query	_id	_score	entrezgene	name	notfound	summary	symbol
MYOCD	93649	97.58604	93649.0	myocardin		This gene encodes a nuclear protein, which is expressed in heart, aorta, and in smooth muscle cell-containing tissues. It functions as a transcriptional co-activator of serum response factor (SRF) and modulates expression of cardiac and smooth muscle-specific SRF-target genes, and thus may play a crucial role in cardiogenesis and differentiation of the smooth muscle cell lineage. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MYOCD
RSPO3	84870	92.73886	84870.0	R-spondin 3		This gene belongs to the R-spondin family. The encoded protein plays a role in the regulation of Wnt (wingless-type MMTV integration site family)/beta-catenin and Wnt/planar cell polarity (PCP) signaling pathways, which are involved in development, cell growth and disease pathogenesis. Genome-wide association studies suggest a correlation of this gene with bone mineral density and risk of fracture. This gene may be involved in tumor development.	RSPO3
RAI2	10742	97.92439	10742.0	retinoic acid induced 2		Retinoic acid plays a critical role in development, cellular growth, and differentiation. The specific function of this retinoic acid-induced gene has not yet been determined but it may play a role in development. The chromosomal location of this gene designates it to be a candidate for diseases such as Nance-Horan syndrome, sensorineural deafness, non-specific X-linked mental retardation, oral-facial-digital syndrome, and Fried syndrome. Alternate splicing results in multiple transcript variants.	RAI2
BNC2	54796	93.12967	54796.0	basonuclin 2		This gene encodes a conserved zinc finger protein. The encoded protein functions in skin color saturation. Mutations in this gene are associated with facial pigmented spots. This gene is also associated with susceptibility to adolescent idiopathic scoliosis.	BNC2
FXYD6	53826	101.42972	53826.0	FXYD domain containing ion transport regulator 6		This gene encodes a member of the FXYD family of transmembrane proteins. This particular protein encodes phosphohippolin, which likely affects the activity of Na,K-ATPase. Multiple alternatively spliced transcript variants encoding the same protein have been described. Related pseudogenes have been identified on chromosomes 10 and X. Read-through transcripts have been observed between this locus and the downstream sodium/potassium-transporting ATPase subunit gamma (FXYD2, GeneID 486) locus.	FXYD6
CASQ2	845	97.268845	845.0	calsequestrin 2		The protein encoded by this gene specifies the cardiac muscle family member of the calsequestrin family. Calsequestrin is localized to the sarcoplasmic reticulum in cardiac and slow skeletal muscle cells. The protein is a calcium binding protein that stores calcium for muscle function. Mutations in this gene cause stress-induced polymorphic ventricular tachycardia, also referred to as catecholaminergic polymorphic ventricular tachycardia 2 (CPVT2), a disease characterized by bidirectional ventricular tachycardia that may lead to cardiac arrest.	CASQ2
PPP1R12B	4660	95.52683	4660.0	protein phosphatase 1 regulatory subunit 12B		Myosin phosphatase is a protein complex comprised of three subunits: a catalytic subunit (PP1c-delta, protein phosphatase 1, catalytic subunit delta), a large regulatory subunit (MYPT, myosin phosphatase target) and small regulatory subunit (sm-M20). Two isoforms of MYPT have been isolated--MYPT1 and MYPT2, the first of which is widely expressed, and the second of which may be specific to heart, skeletal muscle, and brain. Each of the MYPT isoforms functions to bind PP1c-delta and increase phosphatase activity. This locus encodes both MYTP2 and M20. Alternatively spliced transcript variants encoding different isoforms have been identified. Related pseudogenes have been defined on the Y chromosome.	PPP1R12B
CACNB2	783	95.52313	783.0	calcium voltage-gated channel auxiliary subunit beta 2		This gene encodes a subunit of a voltage-dependent calcium channel protein that is a member of the voltage-gated calcium channel superfamily. The gene product was originally identified as an antigen target in Lambert-Eaton myasthenic syndrome, an autoimmune disorder. Mutations in this gene are associated with Brugada syndrome. Alternatively spliced variants encoding different isoforms have been described.	CACNB2
GPM6A	2823	94.55682	2823.0	glycoprotein M6A			GPM6A
KCNE4	23704	95.020515	23704.0	potassium voltage-gated channel subfamily E regulatory subunit 4		Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, isk-related subfamily. This member is a type I membrane protein, and a beta subunit that assembles with a potassium channel alpha-subunit to modulate the gating kinetics and enhance stability of the multimeric complex. This gene is prominently expressed in the embryo and in adult uterus.	KCNE4
ANGPTL1	9068	97.26911	9068.0	angiopoietin like 1		Angiopoietins are members of the vascular endothelial growth factor family and the only known growth factors largely specific for vascular endothelium. Angiopoietin-1, angiopoietin-2, and angiopoietin-4 participate in the formation of blood vessels. The protein encoded by this gene is another member of the angiopoietin family that is widely expressed in adult tissues with mRNA levels highest in highly vascularized tissues. This protein was found to be a secretory protein that does not act as an endothelial cell mitogen in vitro.	ANGPTL1
CACNA1C	775	95.80221	775.0	calcium voltage-gated channel subunit alpha1 C		This gene encodes an alpha-1 subunit of a voltage-dependent calcium channel. Calcium channels mediate the influx of calcium ions into the cell upon membrane polarization. The alpha-1 subunit consists of 24 transmembrane segments and forms the pore through which ions pass into the cell. The calcium channel consists of a complex of alpha-1, alpha-2/delta, beta, and gamma subunits in a 1:1:1:1 ratio. There are multiple isoforms of each of these proteins, either encoded by different genes or the result of alternative splicing of transcripts. The protein encoded by this gene binds to and is inhibited by dihydropyridine. Alternative splicing results in many transcript variants encoding different proteins. Some of the predicted proteins may not produce functional ion channel subunits.	CACNA1C
COL14A1	7373	96.6485	7373.0	collagen type XIV alpha 1 chain		This gene encodes the alpha chain of type XIV collagen, a member of the FACIT (fibril-associated collagens with interrupted triple helices) collagen family. Type XIV collagen interacts with the fibril surface and is involved in the regulation of fibrillogenesis.	COL14A1
CD34	947	96.33891	947.0	CD34 molecule		The protein encoded by this gene may play a role in the attachment of stem cells to the bone marrow extracellular matrix or to stromal cells. This single-pass membrane protein is highly glycosylated and phosphorylated by protein kinase C. Two transcript variants encoding different isoforms have been found for this gene.	CD34
TSPAN18	90139	96.33723	90139.0	tetraspanin 18			TSPAN18
SCN4B	6330	92.73886	6330.0	sodium voltage-gated channel beta subunit 4		The protein encoded by this gene is one of several sodium channel beta subunits. These subunits interact with voltage-gated alpha subunits to change sodium channel kinetics. The encoded transmembrane protein forms interchain disulfide bonds with SCN2A. Defects in this gene are a cause of long QT syndrome type 10 (LQT10). Three protein-coding and one non-coding transcript variant have been found for this gene.	SCN4B
