query	_id	_score	entrezgene	name	notfound	summary	symbol
KRT6B	3854	111.139	3854.0	keratin 6B		The protein encoded by this gene is a member of the keratin gene family. The type II cytokeratins consist of basic or neutral proteins which are arranged in pairs of heterotypic keratin chains coexpressed during differentiation of simple and stratified epithelial tissues. As many as six of this type II cytokeratin (KRT6) have been identified; the multiplicity of the genes is attributed to successive gene duplication events. The genes are expressed with family members KRT16 and/or KRT17 in the filiform papillae of the tongue, the stratified epithelial lining of oral mucosa and esophagus, the outer root sheath of hair follicles, and the glandular epithelia. Mutations in these genes have been associated with pachyonychia congenita. The type II cytokeratins are clustered in a region of chromosome 12q12-q13.	KRT6B
CASC5					True		
KIAA1524	57650	94.33218	57650.0	KIAA1524			KIAA1524
HOXC13	3229	96.34338	3229.0	homeobox C13		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, which are located on different chromosomes and consist of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXC genes located in a cluster on chromosome 12. The product of this gene may play a role in the development of hair, nail, and filiform papilla.	HOXC13
CERS3	204219	96.36712	204219.0	ceramide synthase 3		This gene is a member of the ceramide synthase family of genes. The ceramide synthase enzymes regulate sphingolipid synthesis by catalyzing the formation of ceramides from sphingoid base and acyl-coA substrates. This family member is involved in the synthesis of ceramides with ultra-long-chain acyl moieties (ULC-Cers), important to the epidermis in its role in creating a protective barrier from the environment. The protein encoded by this gene has also been implicated in modification of the lipid structures required for spermatogenesis. Mutations in this gene have been associated with male fertility defects, and epidermal defects, including ichthyosis. Alternative splicing results in multiple transcript variants encoding different isoforms.	CERS3
SERPINB5	5268	95.02333	5268.0	serpin family B member 5			SERPINB5
PVRL1					True		
FANCI	55215	94.569466	55215.0	Fanconi anemia complementation group I		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group I. Alternative splicing results in two transcript variants encoding different isoforms.	FANCI
EME1	146956	95.80249	146956.0	essential meiotic structure-specific endonuclease 1		This gene encodes a protein that complexes with methyl methanesulfonate-sensitive UV-sensitive 81 protein to form an endonuclease complex. The encoded protein interacts with specifc DNA structures including nicked Holliday junctions, 3'-flap structures and aberrant replication fork structures. This protein may be involved in repairing DNA damage and in maintaining genomic stability. Alternative splicing results in multiple transcript variants.	EME1
RACGAP1	29127	96.35602	29127.0	Rac GTPase activating protein 1		This gene encodes a GTPase-activating protein (GAP) that is a compoment of the centralspindlin complex. This protein binds activated forms of Rho GTPases and stimulates GTP hydrolysis, which results in negative regulation of Rho-mediated signals. This protein plays a regulatory role in cytokinesis, cell growth, and differentiation. Alternatively spliced transcript variants have been found for this gene. There is a pseudogene for this gene on chromosome 12.	RACGAP1
CALML3	810	102.64072	810.0	calmodulin like 3			CALML3
GJB6	10804	98.286606	10804.0	gap junction protein beta 6		Gap junctions allow the transport of ions and metabolites between the cytoplasm of adjacent cells. They are formed by two hemichannels, made up of six connexin proteins assembled in groups. Each connexin protein has four transmembrane segments, two extracellular loops, a cytoplasmic loop formed between the two inner transmembrane segments, and the N- and C-terminus both being in the cytoplasm. The specificity of the gap junction is determined by which connexin proteins comprise the hemichannel. In the past, connexin protein names were based on their molecular weight, however the new nomenclature uses sequential numbers based on which form (alpha or beta) of the gap junction is present. This gene encodes one of the connexin proteins. Mutations in this gene have been found in some forms of deafness and in some families with hidrotic ectodermal dysplasia.	GJB6
GABRA3	2556	96.6485	2556.0	gamma-aminobutyric acid type A receptor alpha3 subunit		GABA is the major inhibitory neurotransmitter in the mammalian brain where it acts at GABA-A receptors, which are ligand-gated chloride channels. Chloride conductance of these channels can be modulated by agents such as benzodiazepines that bind to the GABA-A receptor. At least 16 distinct subunits of GABA-A receptors have been identified.	GABRA3
MELK	9833	94.110146	9833.0	maternal embryonic leucine zipper kinase			MELK
KIFC1	3833	99.95245	3833.0	kinesin family member C1			KIFC1
MMP11	4320	96.65961	4320.0	matrix metallopeptidase 11		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases. However, the enzyme encoded by this gene is activated intracellularly by furin within the constitutive secretory pathway. Also in contrast to other MMP's, this enzyme cleaves alpha 1-proteinase inhibitor but weakly degrades structural proteins of the extracellular matrix.	MMP11
ORC6	23594	97.2562	23594.0	origin recognition complex subunit 6		The origin recognition complex (ORC) is a highly conserved six subunit protein complex essential for the initiation of the DNA replication in eukaryotic cells. Studies in yeast demonstrated that ORC binds specifically to origins of replication and serves as a platform for the assembly of additional initiation factors such as Cdc6 and Mcm proteins. The protein encoded by this gene is a subunit of the ORC complex. Gene silencing studies with small interfering RNA demonstrated that this protein plays an essential role in coordinating chromosome replication and segregation with cytokinesis.	ORC6
EZH2	2146	92.91585	2146.0	enhancer of zeste 2 polycomb repressive complex 2 subunit		This gene encodes a member of the Polycomb-group (PcG) family. PcG family members form multimeric protein complexes, which are involved in maintaining the transcriptional repressive state of genes over successive cell generations. This protein associates with the embryonic ectoderm development protein, the VAV1 oncoprotein, and the X-linked nuclear protein. This protein may play a role in the hematopoietic and central nervous systems. Multiple alternatively splcied transcript variants encoding distinct isoforms have been identified for this gene.	EZH2
