query	_id	_score	entrezgene	name	notfound	summary	symbol
CAV2	858	93.31021	858.0	caveolin 2		The protein encoded by this gene is a major component of the inner surface of caveolae, small invaginations of the plasma membrane, and is involved in essential cellular functions, including signal transduction, lipid metabolism, cellular growth control and apoptosis. This protein may function as a tumor suppressor. This gene and related family member (CAV1) are located next to each other on chromosome 7, and express colocalizing proteins that form a stable hetero-oligomeric complex. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene. Additional isoforms resulting from the use of alternate in-frame translation initiation codons have also been described, and shown to have preferential localization in the cell (PMID:11238462).	CAV2
PLAC9	219348	93.11856	219348.0	placenta specific 9			PLAC9
EMCN	51705	95.54355	51705.0	endomucin		EMCN is a mucin-like sialoglycoprotein that interferes with the assembly of focal adhesion complexes and inhibits interaction between cells and the extracellular matrix (Kinoshita et al., 2001 [PubMed 11418125]).	EMCN
SEMA3G	56920	93.69149	56920.0	semaphorin 3G		The transcription of this gene is activated by PPAR-gamma, and the resulting protein product plays a role in endothelial cell migration. Expression of this gene also inhibits tumor cell migration and invasion.	SEMA3G
FCN3	8547	97.926834	8547.0	ficolin 3		Ficolins are a group of proteins which consist of a collagen-like domain and a fibrinogen-like domain. In human serum, there are two types of ficolins, both of which have lectin activity. The protein encoded by this gene is a thermolabile beta-2-macroglycoprotein found in all human serum and is a member of the ficolin/opsonin p35 lectin family. The protein, which was initially identified based on its reactivity with sera from patients with systemic lupus erythematosus, has been shown to have a calcium-independent lectin activity. The protein can activate the complement pathway in association with MASPs and sMAP, thereby aiding in host defense through the activation of the lectin pathway. Alternative splicing occurs at this locus and two variants, each encoding a distinct isoform, have been identified.	FCN3
AGER	177	98.28737	177.0	advanced glycosylation end-product specific receptor		The advanced glycosylation end product (AGE) receptor encoded by this gene is a member of the immunoglobulin superfamily of cell surface receptors. It is a multiligand receptor, and besides AGE, interacts with other molecules implicated in homeostasis, development, and inflammation, and certain diseases, such as diabetes and Alzheimer's disease. Many alternatively spliced transcript variants encoding different isoforms, as well as non-protein-coding variants, have been described for this gene (PMID:18089847).	AGER
GDF10	2662	96.93536	2662.0	growth differentiation factor 10		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This promotes neural repair after stroke. Additionally, this protein may act as a tumor suppressor and reduced expression of this gene is associated with oral cancer.	GDF10
SLC19A3	80704	97.58808	80704.0	solute carrier family 19 member 3		This gene encodes a ubiquitously expressed transmembrane thiamine transporter that lacks folate transport activity. Mutations in this gene cause biotin-responsive basal ganglia disease (BBGD); a recessive disorder manifested in childhood that progresses to chronic encephalopathy, dystonia, quadriparesis, and death if untreated. Patients with BBGD have bilateral necrosis in the head of the caudate nucleus and in the putamen. Administration of high doses of biotin in the early progression of the disorder eliminates pathological symptoms while delayed treatment results in residual paraparesis, mild mental retardation, or dystonia. Administration of thiamine is ineffective in the treatment of this disorder. Experiments have failed to show that this protein can transport biotin. Mutations in this gene also cause a Wernicke's-like encephalopathy.	SLC19A3
FAM46B	115572	98.28492	115572.0	family with sequence similarity 46 member B			FAM46B
ECSCR	641700	94.55349	641700.0	endothelial cell surface expressed chemotaxis and apoptosis regulator		The protein encoded by this gene is primarily found in endothelial cells and blood vessels, where it is involved in cell shape changes and EGF-induced cell migration. It can enhance the activation of vascular endothelial growth factor receptor-2/kinase insert domain receptor and also promote the proteolysis of internalized kinase insert domain receptor. This gene may play a role in angiogenesis-related diseases. Alternative splicing results in multiple transcript variants.	ECSCR
LRRC36	55282	102.6244	55282.0	leucine rich repeat containing 36			LRRC36
SASH1	23328	94.10938	23328.0	SAM and SH3 domain containing 1		This gene encodes a scaffold protein involved in the TLR4 signaling pathway that may stimulate cytokine production and endothelial cell migration in response to invading pathogens. The encoded protein has also been described as a potential tumor suppressor that may negatively regulate proliferation, apoptosis, and invasion of cancer cells, and reduced expression of this gene has been observed in multiple human cancers. Mutations in this gene may be associated with abnormal skin pigmentation in human patients.	SASH1
OTUD1	220213	96.6485	220213.0	OTU deubiquitinase 1		Deubiquitinating enzymes (DUBs; see MIM 603478) are proteases that specifically cleave ubiquitin (MIM 191339) linkages, negating the action of ubiquitin ligases. DUBA7 belongs to a DUB subfamily characterized by an ovarian tumor (OTU) domain.	OTUD1
SFTPC	6440	97.58808	6440.0	surfactant protein C		This gene encodes the pulmonary-associated surfactant protein C (SPC), an extremely hydrophobic surfactant protein essential for lung function and homeostasis after birth. Pulmonary surfactant is a surface-active lipoprotein complex composed of 90% lipids and 10% proteins which include plasma proteins and apolipoproteins SPA, SPB, SPC and SPD. The surfactant is secreted by the alveolar cells of the lung and maintains the stability of pulmonary tissue by reducing the surface tension of fluids that coat the lung. Multiple mutations in this gene have been identified, which cause pulmonary surfactant metabolism dysfunction type 2, also called pulmonary alveolar proteinosis due to surfactant protein C deficiency, and are associated with interstitial lung disease in older infants, children, and adults. Alternatively spliced transcript variants encoding different protein isoforms have been identified.	SFTPC
MYCT1	80177	95.54355	80177.0	myc target 1			MYCT1
CD36	948	95.78958	948.0	CD36 molecule		The protein encoded by this gene is the fourth major glycoprotein of the platelet surface and serves as a receptor for thrombospondin in platelets and various cell lines. Since thrombospondins are widely distributed proteins involved in a variety of adhesive processes, this protein may have important functions as a cell adhesion molecule. It binds to collagen, thrombospondin, anionic phospholipids and oxidized LDL. It directly mediates cytoadherence of Plasmodium falciparum parasitized erythrocytes and it binds long chain fatty acids and may function in the transport and/or as a regulator of fatty acid transport. Mutations in this gene cause platelet glycoprotein deficiency. Multiple alternatively spliced transcript variants have been found for this gene.	CD36
CALCOCO1	57658	94.78448	57658.0	calcium binding and coiled-coil domain 1			CALCOCO1
GPR146	115330	96.05783	115330.0	G protein-coupled receptor 146			GPR146
GYPE	2996	111.14438	2996.0	glycophorin E (MNS blood group)		The protein encoded by this gene is a sialoglycoprotein and a type I membrane protein. It is a member of a gene family with GPA and GPB genes. This encoded protein might carry the M blood group antigen. GYPA, GYPB, and GYPE are organized in tandem on chromosome 4. This gene might have derived from an ancestral gene common to the GPB gene by gene duplication. Two alternatively spliced transcript variants encoding the same protein have been described for this gene.	GYPE
