query	_id	_score	entrezgene	name	notfound	summary	symbol
RDH5	5959	99.48241	5959.0	retinol dehydrogenase 5		This gene encodes an enzyme belonging to the short-chain dehydrogenases/reductases (SDR) family. This retinol dehydrogenase functions to catalyze the final step in the biosynthesis of 11-cis retinaldehyde, which is the universal chromophore of visual pigments. Mutations in this gene cause autosomal recessive fundus albipunctatus, a rare form of night blindness that is characterized by a delay in the regeneration of cone and rod photopigments. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the neighboring upstream BLOC1S1 (biogenesis of lysosomal organelles complex-1, subunit 1) gene.	RDH5
SAMD5	389432	100.91137	389432.0	sterile alpha motif domain containing 5			SAMD5
TRPM3	80036	99.090454	80036.0	transient receptor potential cation channel subfamily M member 3		The product of this gene belongs to the family of transient receptor potential (TRP) channels. TRP channels are cation-selective channels important for cellular calcium signaling and homeostasis. The protein encoded by this gene mediates calcium entry, and this entry is potentiated by calcium store depletion. Alternatively spliced transcript variants encoding different isoforms have been identified.	TRPM3
SLC2A4	6517	94.57353	6517.0	solute carrier family 2 member 4		This gene is a member of the solute carrier family 2 (facilitated glucose transporter) family and encodes a protein that functions as an insulin-regulated facilitative glucose transporter. In the absence of insulin, this integral membrane protein is sequestered within the cells of muscle and adipose tissue. Within minutes of insulin stimulation, the protein moves to the cell surface and begins to transport glucose across the cell membrane. Mutations in this gene have been associated with noninsulin-dependent diabetes mellitus (NIDDM).	SLC2A4
SCN3A	6328	98.66473	6328.0	sodium voltage-gated channel alpha subunit 3		Voltage-gated sodium channels are transmembrane glycoprotein complexes composed of a large alpha subunit with 24 transmembrane domains and one or more regulatory beta subunits. They are responsible for the generation and propagation of action potentials in neurons and muscle. This gene encodes one member of the sodium channel alpha subunit gene family, and is found in a cluster of five alpha subunit genes on chromosome 2. Multiple transcript variants encoding different isoforms have been found for this gene.	SCN3A
PLIN4	729359	94.79023	729359.0	perilipin 4		Members of the perilipin family, such as PLIN4, coat intracellular lipid storage droplets (Wolins et al., 2003 [PubMed 12840023]).	PLIN4
C1QTNF9	338872	100.39522	338872.0	C1q and tumor necrosis factor related protein 9			C1QTNF9
LEP	3952	100.4223	3952.0	leptin		This gene encodes a protein that is secreted by white adipocytes, and which plays a major role in the regulation of body weight. This protein, which acts through the leptin receptor, functions as part of a signaling pathway that can inhibit food intake and/or regulate energy expenditure to maintain constancy of the adipose mass. This protein also has several endocrine functions, and is involved in the regulation of immune and inflammatory responses, hematopoiesis, angiogenesis and wound healing. Mutations in this gene and/or its regulatory regions cause severe obesity, and morbid obesity with hypogonadism. This gene has also been linked to type 2 diabetes mellitus development.	LEP
OXTR	5021	97.926834	5021.0	oxytocin receptor		The protein encoded by this gene belongs to the G-protein coupled receptor family and acts as a receptor for oxytocin. Its activity is mediated by G proteins which activate a phosphatidylinositol-calcium second messenger system. The oxytocin-oxytocin receptor system plays an important role in the uterus during parturition.	OXTR
FAM13A	10144	94.57353	10144.0	family with sequence similarity 13 member A			FAM13A
PDK4	5166	92.915474	5166.0	pyruvate dehydrogenase kinase 4		This gene is a member of the PDK/BCKDK protein kinase family and encodes a mitochondrial protein with a histidine kinase domain. This protein is located in the matrix of the mitrochondria and inhibits the pyruvate dehydrogenase complex by phosphorylating one of its subunits, thereby contributing to the regulation of glucose metabolism. Expression of this gene is regulated by glucocorticoids, retinoic acid and insulin.	PDK4
CLEC3B	7123	92.733116	7123.0	C-type lectin domain family 3 member B			CLEC3B
NKAPL	222698	99.92424	222698.0	NFKB activating protein like			NKAPL
HSPB6	126393	96.95247	126393.0	heat shock protein family B (small) member 6		This locus encodes a heat shock protein. The encoded protein likely plays a role in smooth muscle relaxation.	HSPB6
ARHGAP20	57569	96.34543	57569.0	Rho GTPase activating protein 20		The protein encoded by this gene is an activator of RHO-type GTPases, transducing a signal from RAP1 to RHO and impacting neurite outgrowth.	ARHGAP20
CAV1	857	92.38078	857.0	caveolin 1		The scaffolding protein encoded by this gene is the main component of the caveolae plasma membranes found in most cell types. The protein links integrin subunits to the tyrosine kinase FYN, an initiating step in coupling integrins to the Ras-ERK pathway and promoting cell cycle progression. The gene is a tumor suppressor gene candidate and a negative regulator of the Ras-p42/44 mitogen-activated kinase cascade. Caveolin 1 and caveolin 2 are located next to each other on chromosome 7 and express colocalizing proteins that form a stable hetero-oligomeric complex. Mutations in this gene have been associated with Berardinelli-Seip congenital lipodystrophy. Alternatively spliced transcripts encode alpha and beta isoforms of caveolin 1.	CAV1
ATP1A2	477	102.62193	477.0	ATPase Na+/K+ transporting subunit alpha 2		The protein encoded by this gene belongs to the family of P-type cation transport ATPases, and to the subfamily of Na+/K+ -ATPases. Na+/K+ -ATPase is an integral membrane protein responsible for establishing and maintaining the electrochemical gradients of Na and K ions across the plasma membrane. These gradients are essential for osmoregulation, for sodium-coupled transport of a variety of organic and inorganic molecules, and for electrical excitability of nerve and muscle. This enzyme is composed of two subunits, a large catalytic subunit (alpha) and a smaller glycoprotein subunit (beta). The catalytic subunit of Na+/K+ -ATPase is encoded by multiple genes. This gene encodes an alpha 2 subunit. Mutations in this gene result in familial basilar or hemiplegic migraines, and in a rare syndrome known as alternating hemiplegia of childhood.	ATP1A2
AQP7	364	102.63014	364.0	aquaporin 7		This gene encodes a member of the aquaporin family of water-selective membrane channels. The encoded protein localizes to the plasma membrane and allows movement of water, glycerol and urea across cell membranes. This gene is highly expressed in the adipose tissue where the encoded protein facilitates efflux of glycerol. In the proximal straight tubules of kidney, the encoded protein is localized to the apical membrane and prevents excretion of glycerol into urine. The encoded protein is present in spermatids, as well as in the testicular and epididymal spermatozoa suggesting an important role in late spermatogenesis. Alternative splicing of this gene results in multiple transcript variants encoding different isoforms. This gene is located adjacent to a related aquaporin gene on chromosome 9. Multiple pseudogenes of this gene have been identified.	AQP7
TESC	54997	93.70746	54997.0	tescalcin			TESC
GPAM	57678	95.03958	57678.0	glycerol-3-phosphate acyltransferase, mitochondrial		This gene encodes a mitochondrial enzyme which prefers saturated fatty acids as its substrate for the synthesis of glycerolipids. This metabolic pathway's first step is catalyzed by the encoded enzyme. Two forms for this enzyme exist, one in the mitochondria and one in the endoplasmic reticulum. Two alternatively spliced transcript variants have been described for this gene.	GPAM
