query	_id	_score	entrezgene	name	notfound	summary	symbol
NUDT10	170685	108.01262	170685.0	nudix hydrolase 10		This gene is a member of the nudix (nucleoside diphosphate linked moiety X)-type motif containing family. The encoded protein is a phosphohydrolase and may regulate the turnover of diphosphoinositol polyphosphates. The turnover of these high-energy diphosphoinositol polyphosphates represents a molecular switching activity with important regulatory consequences. Molecular switching by diphosphoinositol polyphosphates may contribute to the regulation of intracellular trafficking. In some populations putative prostate cancer susceptibility alleles have been identified for this gene. Alternatively spliced transcript variants, which differ only in the 5' UTR, have been found for this gene.	NUDT10
KIF19	124602	96.95654	124602.0	kinesin family member 19			KIF19
CCL14	6358	104.05372	6358.0	C-C motif chemokine ligand 14		This gene, chemokine (C-C motif) ligand 14, is one of several CC cytokine genes clustered on 17q11.2. The CC cytokines are secreted proteins characterized by two adjacent cysteines. The cytokine encoded by this gene induces changes in intracellular calcium concentration and enzyme release in monocytes. Multiple transcript variants encoding different isoforms have been found for this gene. Read-through transcripts are also expressed that include exons from the upstream cytokine gene, chemokine (C-C motif) ligand 15, and are represented as GeneID: 348249.	CCL14
S100A8	6279	101.42896	6279.0	S100 calcium binding protein A8		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein may function in the inhibition of casein kinase and as a cytokine. Altered expression of this protein is associated with the disease cystic fibrosis. Multiple transcript variants encoding different isoforms have been found for this gene.	S100A8
CHIC2	26511	94.55236	26511.0	cysteine rich hydrophobic domain 2		This gene encodes a member of the CHIC family of proteins. The encoded protein contains a cysteine-rich hydrophobic (CHIC) motif, and is localized to vesicular structures and the plasma membrane. This gene is associated with some cases of acute myeloid leukemia.	CHIC2
CYR61	3491	95.022194	3491.0	cysteine rich angiogenic inducer 61		The secreted protein encoded by this gene is growth factor-inducible and promotes the adhesion of endothelial cells. The encoded protein interacts with several integrins and with heparan sulfate proteoglycan. This protein also plays a role in cell proliferation, differentiation, angiogenesis, apoptosis, and extracellular matrix formation.	CYR61
TMEM26	219623	96.96357	219623.0	transmembrane protein 26		This gene encodes a protein containing multiple transmembrane helices. It is a selective surface protein marker of brite/beige adipocytes, which may coexist with classical brown adipocytes in brown adipose tissue. Alternative splicing of this gene results in multiple transcript variants.	TMEM26
DIRAS3	9077	102.00777	9077.0	DIRAS family GTPase 3		This gene encodes a member of the ras superfamily. This gene is imprinted gene with monoallelic expression of the paternal allele which is associated with growth suppression. The encoded protein acts as a tumor suppressor whose function is abrogated in many ovarian and breast cancers. This protein may also play a role autophagy in certain cancer cells by regulating the autophagosome initiation complex.	DIRAS3
IRF8	3394	93.70775	3394.0	interferon regulatory factor 8		Interferon consensus sequence-binding protein (ICSBP) is a transcription factor of the interferon (IFN) regulatory factor (IRF) family. Proteins of this family are composed of a conserved DNA-binding domain in the N-terminal region and a divergent C-terminal region that serves as the regulatory domain. The IRF family proteins bind to the IFN-stimulated response element (ISRE) and regulate expression of genes stimulated by type I IFNs, namely IFN-alpha and IFN-beta. IRF family proteins also control expression of IFN-alpha and IFN-beta-regulated genes that are induced by viral infection.	IRF8
ACADS	35	95.03958	35.0	acyl-CoA dehydrogenase, C-2 to C-3 short chain		This gene encodes a tetrameric mitochondrial flavoprotein, which is a member of the acyl-CoA dehydrogenase family. This enzyme catalyzes the initial step of the mitochondrial fatty acid beta-oxidation pathway. Mutations in this gene have been associated with short-chain acyl-CoA dehydrogenase (SCAD) deficiency. Alternative splicing results in two variants which encode different isoforms.	ACADS
LPA	4018	111.15904	4018.0	lipoprotein(a)		The protein encoded by this gene is a serine proteinase that inhibits the activity of tissue-type plasminogen activator I. The encoded protein constitutes a substantial portion of lipoprotein(a) and is proteolytically cleaved, resulting in fragments that attach to atherosclerotic lesions and promote thrombogenesis. Elevated plasma levels of this protein are linked to atherosclerosis. Depending on the individual, the encoded protein contains 2-43 copies of kringle-type domains. The allele represented here contains 15 copies of the kringle-type repeats and corresponds to that found in the reference genome sequence.	LPA
C21orf91	54149	111.154976	54149.0	chromosome 21 open reading frame 91			C21orf91
ZFP36	7538	99.08343	7538.0	ZFP36 ring finger protein			ZFP36
SPRY2	10253	94.80489	10253.0	sprouty RTK signaling antagonist 2		This gene encodes a protein belonging to the sprouty family. The encoded protein contains a carboxyl-terminal cysteine-rich domain essential for the inhibitory activity on receptor tyrosine kinase signaling proteins and is required for growth factor stimulated translocation of the protein to membrane ruffles. In primary dermal endothelial cells this gene is transiently upregulated in response to fibroblast growth factor two. This protein is indirectly involved in the non-cell autonomous inhibitory effect on fibroblast growth factor two signaling. The protein interacts with Cas-Br-M (murine) ectropic retroviral transforming sequence, and can function as a bimodal regulator of epidermal growth factor receptor/mitogen-activated protein kinase signaling. This protein may play a role in alveoli branching during lung development as shown by a similar mouse protein.	SPRY2
SIGLEC11	114132	105.78309	114132.0	sialic acid binding Ig like lectin 11		This gene encodes a member of the sialic acid-binding immunoglobulin-like lectin family. These cell surface lectins are characterized by structural motifs in the immunoglobulin (Ig)-like domains and sialic acid recognition sites in the first Ig V set domain. This family member mediates anti-inflammatory and immunosuppressive signaling. Multiple transcript variants encoding different isoforms have been found for this gene.	SIGLEC11
TIMD4	91937	102.009796	91937.0	T-cell immunoglobulin and mucin domain containing 4			TIMD4
NFIL3	4783	93.91414	4783.0	nuclear factor, interleukin 3 regulated		The protein encoded by this gene is a transcriptional regulator that binds as a homodimer to activating transcription factor (ATF) sites in many cellular and viral promoters. The encoded protein represses PER1 and PER2 expression and therefore plays a role in the regulation of circadian rhythm. Three transcript variants encoding the same protein have been found for this gene.	NFIL3
CETP	1071	96.33968	1071.0	cholesteryl ester transfer protein		The protein encoded by this gene is found in plasma, where it is involved in the transfer of cholesteryl ester from high density lipoprotein (HDL) to other lipoproteins. Defects in this gene are a cause of hyperalphalipoproteinemia 1 (HALP1). Two transcript variants encoding different isoforms have been found for this gene.	CETP
