query	_id	_score	entrezgene	name	notfound	summary	symbol
KIF2C	11004	93.89816	11004.0	kinesin family member 2C		This gene encodes a kinesin-like protein that functions as a microtubule-dependent molecular motor. The encoded protein can depolymerize microtubules at the plus end, thereby promoting mitotic chromosome segregation. Alternative splicing results in multiple transcript variants.	KIF2C
RUVBL1	8607	92.044136	8607.0	RuvB like AAA ATPase 1		This gene encodes a protein that has both DNA-dependent ATPase and DNA helicase activities and belongs to the ATPases associated with diverse cellular activities (AAA+) protein family. The encoded protein associates with several multisubunit transcriptional complexes and with protein complexes involved in both ATP-dependent remodeling and histone modification. Alternate splicing results in multiple transcript variants.	RUVBL1
MASTL	84930	96.3563	84930.0	microtubule associated serine/threonine kinase like		This gene encodes a microtubule-associated serine/threonine kinase. Mutations at this locus have been associated with autosomal dominant thrombocytopenia, also known as thrombocytopenia-2. Alternatively spliced transcript variants have been described for this locus.	MASTL
SCARB1	949	97.58234	949.0	scavenger receptor class B member 1		The protein encoded by this gene is a plasma membrane receptor for high density lipoprotein cholesterol (HDL). The encoded protein mediates cholesterol transfer to and from HDL. In addition, this protein is a receptor for hepatitis C virus glycoprotein E2. Two transcript variants encoding different isoforms have been found for this gene.	SCARB1
RFC3	5983	93.89816	5983.0	replication factor C subunit 3		The elongation of primed DNA templates by DNA polymerase delta and DNA polymerase epsilon requires the accessory proteins proliferating cell nuclear antigen (PCNA) and replication factor C (RFC). RFC, also named activator 1, is a protein complex consisting of five distinct subunits of 140, 40, 38, 37, and 36 kDa. This gene encodes the 38 kDa subunit. This subunit is essential for the interaction between the 140 kDa subunit and the core complex that consists of the 36, 37, and 40 kDa subunits. Alternatively spliced transcript variants encoding distinct isoforms have been described.	RFC3
CXCL6	6372	108.0167	6372.0	C-X-C motif chemokine ligand 6			CXCL6
MMP11	4320	96.65961	4320.0	matrix metallopeptidase 11		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases. However, the enzyme encoded by this gene is activated intracellularly by furin within the constitutive secretory pathway. Also in contrast to other MMP's, this enzyme cleaves alpha 1-proteinase inhibitor but weakly degrades structural proteins of the extracellular matrix.	MMP11
TRIP13	9319	95.52068	9319.0	thyroid hormone receptor interactor 13		This gene encodes a protein that interacts with thyroid hormone receptors, also known as hormone-dependent transcription factors. The gene product interacts specifically with the ligand binding domain. This gene is one of several that may play a role in early-stage non-small cell lung cancer.	TRIP13
TOP2A	7153	95.022194	7153.0	topoisomerase (DNA) II alpha		This gene encodes a DNA topoisomerase, an enzyme that controls and alters the topologic states of DNA during transcription. This nuclear enzyme is involved in processes such as chromosome condensation, chromatid separation, and the relief of torsional stress that occurs during DNA transcription and replication. It catalyzes the transient breaking and rejoining of two strands of duplex DNA which allows the strands to pass through one another, thus altering the topology of DNA. Two forms of this enzyme exist as likely products of a gene duplication event. The gene encoding this form, alpha, is localized to chromosome 17 and the beta gene is localized to chromosome 3. The gene encoding this enzyme functions as the target for several anticancer agents and a variety of mutations in this gene have been associated with the development of drug resistance. Reduced activity of this enzyme may also play a role in ataxia-telangiectasia.	TOP2A
SPRY4	81848	91.58086	81848.0	sprouty RTK signaling antagonist 4		This gene encodes a member of a family of cysteine- and proline-rich proteins. The encoded protein is an inhibitor of the receptor-transduced mitogen-activated protein kinase (MAPK) signaling pathway. Activity of this protein impairs the formation of active GTP-RAS. Nucleotide variation in this gene has been associated with hypogonadotropic hypogonadism 17 with or without anosmia. Alternative splicing results in a multiple transcript variants.	SPRY4
HOXC8	3224	96.05707	3224.0	homeobox C8		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, which are located on different chromosomes and consist of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXC genes located in a cluster on chromosome 12. The product of this gene may play a role in the regulation of cartilage differentiation. It could also be involved in chondrodysplasias or other cartilage disorders.	HOXC8
KIF14	9928	95.28564	9928.0	kinesin family member 14		This gene encodes a member of the kinesin-3 superfamily of microtubule motor proteins. These proteins are involved in numerous processes including vesicle transport, chromosome segregation, mitotic spindle formation, and cytokinesis. In human HeLa-S3 and 293T cells, this protein is localized to the cytoplasm during interphase, to the spindle poles and spindle microtubules during mitosis, and to the midbody during cytokinesis. An internal motor domain displays microtubule-dependent ATPase activity, consistent with its function as a microtubule motor protein. Knockdown of this gene results in failed cytokinesis with endoreplication, which results in multinucleated cells. This gene has been identified as a likely oncogene in breast, lung and ovarian cancers, as well as retinoblastomas and gliomas. Alternative splicing results in multiple transcript variants.	KIF14
ADAMTS12	81792	96.65961	81792.0	ADAM metallopeptidase with thrombospondin type 1 motif 12		This gene encodes a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs) protein family. Members of the family share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS-1) motif. Individual members of this family differ in the number of C-terminal TS-1 motifs, and some have unique C-terminal domains. The enzyme encoded by this gene contains eight TS-1 motifs. It may play roles in pulmonary cells during fetal development or in tumor processes through its proteolytic activity or as a molecule potentially involved in regulation of cell adhesion.	ADAMTS12
SALL4	57167	93.299355	57167.0	spalt like transcription factor 4		This gene encodes a zinc finger transcription factor thought to play a role in the development of abducens motor neurons. Defects in this gene are a cause of Duane-radial ray syndrome (DRRS). Alternative splicing results in multiple transcript variants encoding different isoforms.	SALL4
