query	_id	_score	entrezgene	name	notfound	summary	symbol
CCNA2	890	93.91414	890.0	cyclin A2		The protein encoded by this gene belongs to the highly conserved cyclin family, whose members function as regulators of the cell cycle. This protein binds and activates cyclin-dependent kinase 2 and thus promotes transition through G1/S and G2/M.	CCNA2
GPC3	2719	94.55887	2719.0	glypican 3		Cell surface heparan sulfate proteoglycans are composed of a membrane-associated protein core substituted with a variable number of heparan sulfate chains. Members of the glypican-related integral membrane proteoglycan family (GRIPS) contain a core protein anchored to the cytoplasmic membrane via a glycosyl phosphatidylinositol linkage. These proteins may play a role in the control of cell division and growth regulation. The protein encoded by this gene can bind to and inhibit the dipeptidyl peptidase activity of CD26, and it can induce apoptosis in certain cell types. Deletion mutations in this gene are associated with Simpson-Golabi-Behmel syndrome, also known as Simpson dysmorphia syndrome. Alternative splicing results in multiple transcript variants.	GPC3
RAD54L	8438	96.3601	8438.0	RAD54-like (S. cerevisiae)		The protein encoded by this gene belongs to the DEAD-like helicase superfamily, and shares similarity with Saccharomyces cerevisiae Rad54, a protein known to be involved in the homologous recombination and repair of DNA. This protein has been shown to play a role in homologous recombination related repair of DNA double-strand breaks. The binding of this protein to double-strand DNA induces a DNA topological change, which is thought to facilitate homologous DNA paring, and stimulate DNA recombination. Alternative splicing results in multiple transcript variants encoding the same protein.	RAD54L
CDC6	990	92.20799	990.0	cell division cycle 6		The protein encoded by this gene is highly similar to Saccharomyces cerevisiae Cdc6, a protein essential for the initiation of DNA replication. This protein functions as a regulator at the early steps of DNA replication. It localizes in cell nucleus during cell cyle G1, but translocates to the cytoplasm at the start of S phase. The subcellular translocation of this protein during cell cyle is regulated through its phosphorylation by Cdks. Transcription of this protein was reported to be regulated in response to mitogenic signals through transcriptional control mechanism involving E2F proteins.	CDC6
CEP131	22994	95.523506	22994.0	centrosomal protein 131			CEP131
NCAPH	23397	93.89703	23397.0	non-SMC condensin I complex subunit H		This gene encodes a member of the barr gene family and a regulatory subunit of the condensin complex. This complex is required for the conversion of interphase chromatin into condensed chromosomes. The protein encoded by this gene is associated with mitotic chromosomes, except during the early phase of chromosome condensation. During interphase, the protein has a distinct punctate nucleolar localization. Alternatively spliced transcript variants encoding different proteins have been described.	NCAPH
ORC1	4998	93.493515	4998.0	origin recognition complex subunit 1		The origin recognition complex (ORC) is a highly conserved six subunits protein complex essential for the initiation of the DNA replication in eukaryotic cells. Studies in yeast demonstrated that ORC binds specifically to origins of replication and serves as a platform for the assembly of additional initiation factors such as Cdc6 and Mcm proteins. The protein encoded by this gene is the largest subunit of the ORC complex. While other ORC subunits are stable throughout the cell cycle, the levels of this protein vary during the cell cycle, which has been shown to be controlled by ubiquitin-mediated proteolysis after initiation of DNA replication. This protein is found to be selectively phosphorylated during mitosis. It is also reported to interact with MYST histone acetyltransferase 2 (MyST2/HBO1), a protein involved in control of transcription silencing. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ORC1
TGM3	7053	96.07444	7053.0	transglutaminase 3		Transglutaminases are enzymes that catalyze the crosslinking of proteins by epsilon-gamma glutamyl lysine isopeptide bonds. While the primary structure of transglutaminases is not conserved, they all have the same amino acid sequence at their active sites and their activity is calcium-dependent. The protein encoded by this gene consists of two polypeptide chains activated from a single precursor protein by proteolysis. The encoded protein is involved the later stages of cell envelope formation in the epidermis and hair follicle.	TGM3
KIF14	9928	95.28564	9928.0	kinesin family member 14		This gene encodes a member of the kinesin-3 superfamily of microtubule motor proteins. These proteins are involved in numerous processes including vesicle transport, chromosome segregation, mitotic spindle formation, and cytokinesis. In human HeLa-S3 and 293T cells, this protein is localized to the cytoplasm during interphase, to the spindle poles and spindle microtubules during mitosis, and to the midbody during cytokinesis. An internal motor domain displays microtubule-dependent ATPase activity, consistent with its function as a microtubule motor protein. Knockdown of this gene results in failed cytokinesis with endoreplication, which results in multinucleated cells. This gene has been identified as a likely oncogene in breast, lung and ovarian cancers, as well as retinoblastomas and gliomas. Alternative splicing results in multiple transcript variants.	KIF14
CDT1	81620	92.555305	81620.0	chromatin licensing and DNA replication factor 1		The protein encoded by this gene is involved in the formation of the pre-replication complex that is necessary for DNA replication. The encoded protein can bind geminin, which prevents replication and may function to prevent this protein from initiating replication at inappropriate origins. Phosphorylation of this protein by cyclin A-dependent kinases results in degradation of the protein.	CDT1
E2F8	79733	95.026665	79733.0	E2F transcription factor 8		This gene encodes a member of a family of transcription factors which regulate the expression of genes required for progression through the cell cycle. The encoded protein regulates progression from G1 to S phase by ensuring the nucleus divides at the proper time. Multiple alternatively spliced variants, encoding the same protein, have been identified.	E2F8
CD34	947	96.33891	947.0	CD34 molecule		The protein encoded by this gene may play a role in the attachment of stem cells to the bone marrow extracellular matrix or to stromal cells. This single-pass membrane protein is highly glycosylated and phosphorylated by protein kinase C. Two transcript variants encoding different isoforms have been found for this gene.	CD34
