query	_id	_score	entrezgene	name	notfound	summary	symbol
UGT1A8	54576	111.136185	54576.0	UDP glucuronosyltransferase family 1 member A8		This gene encodes a UDP-glucuronosyltransferase, an enzyme of the glucuronidation pathway that transforms small lipophilic molecules, such as steroids, bilirubin, hormones, and drugs, into water-soluble, excretable metabolites. This gene is part of a complex locus that encodes several UDP-glucuronosyltransferases. The locus includes thirteen unique alternate first exons followed by four common exons. Four of the alternate first exons are considered pseudogenes. Each of the remaining nine 5' exons may be spliced to the four common exons, resulting in nine proteins with different N-termini and identical C-termini. Each first exon encodes the substrate binding site, and is regulated by its own promoter. The enzyme encoded by this gene has glucuronidase activity with many substrates including coumarins, phenols, anthraquinones, flavones, and some opioids.	UGT1A8
SCG3	29106	92.2162	29106.0	secretogranin III		The protein encoded by this gene is a member of the chromogranin/secretogranin family of neuroendocrine secretory proteins. Granins may serve as precursors for biologically active peptides. Some granins have been shown to function as helper proteins in sorting and proteolytic processing of prohormones; however, the function of this protein is unknown. Two transcript variants encoding different isoforms have been found for this gene.	SCG3
PRDX6	9588	95.27272	9588.0	peroxiredoxin 6		The protein encoded by this gene is a member of the thiol-specific antioxidant protein family. This protein is a bifunctional enzyme with two distinct active sites. It is involved in redox regulation of the cell; it can reduce H(2)O(2) and short chain organic, fatty acid, and phospholipid hydroperoxides. It may play a role in the regulation of phospholipid turnover as well as in protection against oxidative injury.	PRDX6
GLIPR2	152007	93.2973	152007.0	GLI pathogenesis related 2			GLIPR2
FGL2	10875	93.8978	10875.0	fibrinogen like 2		The protein encoded by this gene is a secreted protein that is similar to the beta- and gamma-chains of fibrinogen. The carboxyl-terminus of the encoded protein consists of the fibrinogen-related domains (FRED). The encoded protein forms a tetrameric complex which is stabilized by interchain disulfide bonds. This protein may play a role in physiologic functions at mucosal sites.	FGL2
ABCB11	8647	94.12676	8647.0	ATP binding cassette subfamily B member 11		The membrane-associated protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the MDR/TAP subfamily. Members of the MDR/TAP subfamily are involved in multidrug resistance. The protein encoded by this gene is the major canalicular bile salt export pump in man. Mutations in this gene cause a form of progressive familial intrahepatic cholestases which are a group of inherited disorders with severe cholestatic liver disease from early infancy.	ABCB11
MT1G	4495	116.52714	4495.0	metallothionein 1G			MT1G
HPGDS	27306	99.50245	27306.0	hematopoietic prostaglandin D synthase		Prostaglandin-D synthase is a sigma class glutathione-S-transferase family member. The enzyme catalyzes the conversion of PGH2 to PGD2 and plays a role in the production of prostanoids in the immune system and mast cells. The presence of this enzyme can be used to identify the differentiation stage of human megakaryocytes.	HPGDS
LDHD	197257	93.89816	197257.0	lactate dehydrogenase D		The protein encoded by this gene belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family. The similar protein in yeast has both D-lactate and D-glycerate dehydrogenase activities. Alternative splicing occurs at this locus and two transcript variants encoding distinct isoforms have been identified.	LDHD
TNXB	7148	100.41526	7148.0	tenascin XB		This gene encodes a member of the tenascin family of extracellular matrix glycoproteins. The tenascins have anti-adhesive effects, as opposed to fibronectin which is adhesive. This protein is thought to function in matrix maturation during wound healing, and its deficiency has been associated with the connective tissue disorder Ehlers-Danlos syndrome. This gene localizes to the major histocompatibility complex (MHC) class III region on chromosome 6. It is one of four genes in this cluster which have been duplicated. The duplicated copy of this gene is incomplete and is a pseudogene which is transcribed but does not encode a protein. The structure of this gene is unusual in that it overlaps the CREBL1 and CYP21A2 genes at its 5' and 3' ends, respectively. Multiple transcript variants encoding different isoforms have been found for this gene.	TNXB
MT1H	4496	113.384796	4496.0	metallothionein 1H			MT1H
BCHE	590	95.022194	590.0	butyrylcholinesterase		This gene encodes a cholinesterase enzyme and member of the type-B carboxylesterase/lipase family of proteins. The encoded enzyme exhibits broad substrate specificity and is involved in the detoxification of poisons including organophosphate nerve agents and pesticides, and the metabolism of drugs including cocaine, heroin and aspirin. Humans homozygous for certain mutations in this gene exhibit prolonged apnea after administration of the muscle relaxant succinylcholine.	BCHE
HRCT1	646962	100.911644	646962.0	histidine rich carboxyl terminus 1			HRCT1
ITM2C	81618	99.94163	81618.0	integral membrane protein 2C			ITM2C
SPPL2A	84888	92.91471	84888.0	signal peptide peptidase like 2A		This gene encodes a member of the GXGD family of aspartic proteases, which are transmembrane proteins with two conserved catalytic motifs localized within the membrane-spanning regions, as well as a member of the signal peptide peptidase-like protease (SPPL) family. This protein is expressed in all major adult human tissues and localizes to late endosomal compartments and lysosomal membranes. A pseudogene of this gene also lies on chromosome 15.	SPPL2A
KRTAP13-2	337959	111.14438	337959.0	keratin associated protein 13-2			KRTAP13-2
TAT	6898	92.38116	6898.0	tyrosine aminotransferase		This nuclear gene encodes a mitochondrial protein tyrosine aminotransferase which is present in the liver and catalyzes the conversion of L-tyrosine into p-hydroxyphenylpyruvate. Mutations in this gene cause tyrosinemia (type II, Richner-Hanhart syndrome), a disorder accompanied by major skin and corneal lesions, with possible mental retardation. A regulator gene for tyrosine aminotransferase is X-linked.	TAT
LGI1	9211	95.27272	9211.0	leucine rich glioma inactivated 1		This gene encodes a member of the secreted leucine-rich repeat (LRR) superfamily and shares homology with members of the SLIT protein family. The encoded protein may regulate the activity of voltage-gated potassium channels and may be involved in neuronal growth regulation and cell survival. This gene is rearranged as a result of translocations in glioblastoma cell lines, and it is frequently down-regulated or rearranged in malignant gliomas. Mutations in this gene result in autosomal dominant lateral temporal epilepsy. Alternative splicing results in multiple transcript variants.	LGI1
FAM47E-STBD1	100631383	116.50808	100631383.0	FAM47E-STBD1 readthrough		This locus represents naturally occurring read-through transcription between the neighboring FAM47E (family with sequence similarity 47, member E) and STBD1 (starch binding domain 1) genes on chromosome 4. The read-through transcript encodes a protein that shares sequence identity with the upstream gene product but its C-terminal region is distinct due to frameshifts relative to the downstream gene.	FAM47E-STBD1
ACADS	35	95.03958	35.0	acyl-CoA dehydrogenase, C-2 to C-3 short chain		This gene encodes a tetrameric mitochondrial flavoprotein, which is a member of the acyl-CoA dehydrogenase family. This enzyme catalyzes the initial step of the mitochondrial fatty acid beta-oxidation pathway. Mutations in this gene have been associated with short-chain acyl-CoA dehydrogenase (SCAD) deficiency. Alternative splicing results in two variants which encode different isoforms.	ACADS
IL6R	3570	99.50947	3570.0	interleukin 6 receptor		This gene encodes a subunit of the interleukin 6 (IL6) receptor complex. Interleukin 6 is a potent pleiotropic cytokine that regulates cell growth and differentiation and plays an important role in the immune response. The IL6 receptor is a protein complex consisting of this protein and interleukin 6 signal transducer (IL6ST/GP130/IL6-beta), a receptor subunit also shared by many other cytokines. Dysregulated production of IL6 and this receptor are implicated in the pathogenesis of many diseases, such as multiple myeloma, autoimmune diseases and prostate cancer. Alternatively spliced transcript variants encoding distinct isoforms have been reported. A pseudogene of this gene is found on chromosome 9.	IL6R
