query	_id	_score	entrezgene	name	notfound	summary	symbol
DKK4	27121	100.90079	27121.0	dickkopf WNT signaling pathway inhibitor 4		This gene encodes a protein that is a member of the dickkopf family. The secreted protein contains two cysteine rich regions and is involved in embryonic development through its interactions with the Wnt signaling pathway. Activity of this protein is modulated by binding to the Wnt co-receptor and the co-factor kremen 2.	DKK4
ANLN	54443	94.55236	54443.0	anillin actin binding protein		This gene encodes an actin-binding protein that plays a role in cell growth and migration, and in cytokinesis. The encoded protein is thought to regulate actin cytoskeletal dynamics in podocytes, components of the glomerulus. Mutations in this gene are associated with focal segmental glomerulosclerosis 8. Alternative splicing results in multiple transcript variants encoding different isoforms.	ANLN
IGFL4	444882	105.7725	444882.0	IGF like family member 4		IGFL4 belongs to the insulin-like growth factor (IGF; see MIM 147440) family of signaling molecules that play critical roles in cellular energy metabolism and in growth and development, especially prenatal growth (Emtage et al., 2006 [PubMed 16890402]).	IGFL4
LRRC36	55282	102.6244	55282.0	leucine rich repeat containing 36			LRRC36
MSX2	4488	93.70775	4488.0	msh homeobox 2		This gene encodes a member of the muscle segment homeobox gene family. The encoded protein is a transcriptional repressor whose normal activity may establish a balance between survival and apoptosis of neural crest-derived cells required for proper craniofacial morphogenesis. The encoded protein may also have a role in promoting cell growth under certain conditions and may be an important target for the RAS signaling pathways. Mutations in this gene are associated with parietal foramina 1 and craniosynostosis type 2.	MSX2
FABP6	2172	96.94187	2172.0	fatty acid binding protein 6		This gene encodes the ileal fatty acid binding protein. Fatty acid binding proteins are a family of small, highly conserved, cytoplasmic proteins that bind long-chain fatty acids and other hydrophobic ligands. FABP6 and FABP1 (the liver fatty acid binding protein) are also able to bind bile acids. It is thought that FABPs roles include fatty acid uptake, transport, and metabolism. Transcript variants generated by alternate transcription promoters and/or alternate splicing have been found for this gene.	FABP6
TTC26	79989	94.783714	79989.0	tetratricopeptide repeat domain 26			TTC26
STK31	56164	95.52238	56164.0	serine/threonine kinase 31		This gene is similar to a mouse gene that encodes a putative protein kinase with a tudor domain, and shows testis-specific expression. Alternative splicing results in multiple transcript variants encoding different isoforms.	STK31
CD3EAP	10849	99.92256	10849.0	CD3e molecule associated protein			CD3EAP
CBX4	8535	96.93536	8535.0	chromobox 4			CBX4
MET	4233	96.05821	4233.0	MET proto-oncogene, receptor tyrosine kinase		This gene encodes a member of the receptor tyrosine kinase family of proteins and the product of the proto-oncogene MET. The encoded preproprotein is proteolytically processed to generate alpha and beta subunits that are linked via disulfide bonds to form the mature receptor. Further processing of the beta subunit results in the formation of the M10 peptide, which has been shown to reduce lung fibrosis. Binding of its ligand, hepatocyte growth factor, induces dimerization and activation of the receptor, which plays a role in cellular survival, embryogenesis, and cellular migration and invasion. Mutations in this gene are associated with papillary renal cell carcinoma, hepatocellular carcinoma, and various head and neck cancers. Amplification and overexpression of this gene are also associated with multiple human cancers.	MET
ADAM12	8038	94.1077	8038.0	ADAM metallopeptidase domain 12		This gene encodes a member of a family of proteins that are structurally related to snake venom disintegrins and have been implicated in a variety of biological processes involving cell-cell and cell-matrix interactions, including fertilization, muscle development, and neurogenesis. Expression of this gene has been used as a maternal serum marker for pre-natal development. Alternative splicing results in multiple transcript variants encoding different isoforms. Shorter isoforms are secreted, while longer isoforms are membrane-bound form.	ADAM12
RHPN1	114822	93.69036	114822.0	rhophilin Rho GTPase binding protein 1			RHPN1
GTF2IRD1	9569	93.10146	9569.0	GTF2I repeat domain containing 1		The protein encoded by this gene contains five GTF2I-like repeats and each repeat possesses a potential helix-loop-helix (HLH) motif. It may have the ability to interact with other HLH-proteins and function as a transcription factor or as a positive transcriptional regulator under the control of Retinoblastoma protein. This gene plays a role in craniofacial and cognitive development and mutations have been associated with Williams-Beuren syndrome, a multisystem developmental disorder caused by deletion of multiple genes at 7q11.23. Alternative splicing results in multiple transcript variants.	GTF2IRD1
SMKR1	100287482	96.95275	100287482.0	small lysine rich protein 1			SMKR1
PLEKHS1	79949	94.33218	79949.0	pleckstrin homology domain containing S1			PLEKHS1
SEC14L2	23541	96.63254	23541.0	SEC14 like lipid binding 2		This gene encodes a cytosolic protein which belongs to a family of lipid-binding proteins including Sec14p, alpha-tocopherol transfer protein, and cellular retinol-binding protein. The encoded protein stimulates squalene monooxygenase which is a downstream enzyme in the cholesterol biosynthetic pathway. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	SEC14L2
WDR43	23160	92.91471	23160.0	WD repeat domain 43			WDR43
C2orf61	285051	111.13788	285051.0	chromosome 2 open reading frame 61			C2orf61
TFR2	7036	101.42896	7036.0	transferrin receptor 2		This gene encodes a single-pass type II membrane protein, which is a member of the transferrin receptor-like family. This protein mediates cellular uptake of transferrin-bound iron, and may be involved in iron metabolism, hepatocyte function and erythrocyte differentiation. Mutations in this gene have been associated with hereditary hemochromatosis type III. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	TFR2
C2CD4A	145741	108.0129	145741.0	C2 calcium dependent domain containing 4A			C2CD4A
TESC	54997	93.70746	54997.0	tescalcin			TESC
C19orf45	374877	109.40851	374877.0	chromosome 19 open reading frame 45			C19orf45
PRSS22	64063	104.88136	64063.0	protease, serine 22		This gene encodes a member of the trypsin family of serine proteases. The enzyme is expressed in the airways in a developmentally regulated manner. The gene is part of a cluster of serine protease genes on chromosome 16.	PRSS22
ECT2	1894	94.78485	1894.0	epithelial cell transforming 2		The protein encoded by this gene is a guanine nucleotide exchange factor and transforming protein that is related to Rho-specific exchange factors and yeast cell cycle regulators. The expression of this gene is elevated with the onset of DNA synthesis and remains elevated during G2 and M phases. In situ hybridization analysis showed that expression is at a high level in cells undergoing mitosis in regenerating liver. Thus, this protein is expressed in a cell cycle-dependent manner during liver regeneration, and is thought to have an important role in the regulation of cytokinesis. Several transcript variants encoding two different isoforms have been found for this gene.	ECT2
C12orf66	144577	109.41502	144577.0	chromosome 12 open reading frame 66			C12orf66
OLR1	4973	99.487785	4973.0	oxidized low density lipoprotein receptor 1		This gene encodes a low density lipoprotein receptor that belongs to the C-type lectin superfamily. This gene is regulated through the cyclic AMP signaling pathway. The encoded protein binds, internalizes and degrades oxidized low-density lipoprotein. This protein may be involved in the regulation of Fas-induced apoptosis. This protein may play a role as a scavenger receptor. Mutations of this gene have been associated with atherosclerosis, risk of myocardial infarction, and may modify the risk of Alzheimer's disease. Alternate splicing results in multiple transcript variants.	OLR1
