query	_id	_score	entrezgene	name	notfound	summary	symbol
DBT	1629	92.26131	1629.0	dihydrolipoamide branched chain transacylase E2		The branched-chain alpha-keto acid dehydrogenase complex (BCKD) is an inner-mitochondrial enzyme complex involved in the breakdown of the branched-chain amino acids isoleucine, leucine, and valine. The BCKD complex is thought to be composed of a core of 24 transacylase (E2) subunits, and associated decarboxylase (E1), dehydrogenase (E3), and regulatory subunits. This gene encodes the transacylase (E2) subunit. Mutations in this gene result in maple syrup urine disease, type 2. Alternatively spliced transcript variants have been described, but their biological validity has not been determined.	DBT
FHL1	2273	95.88508	2273.0	four and a half LIM domains 1		This gene encodes a member of the four-and-a-half-LIM-only protein family. Family members contain two highly conserved, tandemly arranged, zinc finger domains with four highly conserved cysteines binding a zinc atom in each zinc finger. Expression of these family members occurs in a cell- and tissue-specific mode and these proteins are involved in many cellular processes. Mutations in this gene have been found in patients with Emery-Dreifuss muscular dystrophy. Multiple alternately spliced transcript variants which encode different protein isoforms have been described.	FHL1
PSCA	8000	99.86208	8000.0	prostate stem cell antigen		This gene encodes a glycosylphosphatidylinositol-anchored cell membrane glycoprotein. In addition to being highly expressed in the prostate it is also expressed in the bladder, placenta, colon, kidney, and stomach. This gene is up-regulated in a large proportion of prostate cancers and is also detected in cancers of the bladder and pancreas. This gene includes a polymorphism that results in an upstream start codon in some individuals; this polymorphism is thought to be associated with a risk for certain gastric and bladder cancers. Alternative splicing results in multiple transcript variants.	PSCA
SMIM11					True		
GPR146	115330	96.14507	115330.0	G protein-coupled receptor 146			GPR146
DPT	1805	92.25935	1805.0	dermatopontin		Dermatopontin is an extracellular matrix protein with possible functions in cell-matrix interactions and matrix assembly. The protein is found in various tissues and many of its tyrosine residues are sulphated. Dermatopontin is postulated to modify the behavior of TGF-beta through interaction with decorin.	DPT
C16orf89	146556	113.72781	146556.0	chromosome 16 open reading frame 89		This gene is expressed predominantly in the thyroid. Based on expression patterns similar to thyroid transcription factors and proteins, this gene may function in the development and function of the thyroid. Multiple transcript variants encoding different isoforms have been found for this gene.	C16orf89
ECI2	10455	95.630974	10455.0	enoyl-CoA delta isomerase 2		This gene encodes a member of the hydratase/isomerase superfamily. The protein encoded is a key mitochondrial enzyme involved in beta-oxidation of unsaturated fatty acids. It catalyzes the transformation of 3-cis and 3-trans-enoyl-CoA esters arising during the stepwise degradation of cis-, mono-, and polyunsaturated fatty acids to the 2-trans-enoyl-CoA intermediates. Alternatively spliced transcript variants have been described.	ECI2
FYCO1	79443	97.61138	79443.0	FYVE and coiled-coil domain containing 1		This gene encodes a protein that contains a RUN domain, FYVE-type zinc finger domain and Golgi dynamics (GOLD) domain. The encoded protein plays a role in microtubule plus end-directed transport of autophagic vesicles through interactions with the small GTPase Rab7, phosphatidylinositol-3-phosphate (PI3P) and the autophagosome marker LC3. Mutations in this gene are a cause of autosomal recessive congenital cataract-2 (CATC2).	FYCO1
CBX7	23492	94.46579	23492.0	chromobox 7		This gene encodes a protein that contains the CHROMO (CHRomatin Organization MOdifier) domain. The encoded protein is a component of the Polycomb repressive complex 1 (PRC1), and is thought to control the lifespan of several normal human cells.	CBX7
KLF15	28999	94.68412	28999.0	Kruppel like factor 15			KLF15
FLNC	2318	96.719734	2318.0	filamin C		This gene encodes one of three related filamin genes, specifically gamma filamin. These filamin proteins crosslink actin filaments into orthogonal networks in cortical cytoplasm and participate in the anchoring of membrane proteins for the actin cytoskeleton. Three functional domains exist in filamin: an N-terminal filamentous actin-binding domain, a C-terminal self-association domain, and a membrane glycoprotein-binding domain. Two transcript variants encoding different isoforms have been found for this gene.	FLNC
RBPMS2	348093	94.472725	348093.0	RNA binding protein with multiple splicing 2		The protein encoded by this gene is a member of the RNA recognition motif (RRM)-containing protein family and is involved in the development and dedifferentiation of digestive smooth muscle cells. The encoded protein functions as a homodimer and indirectly inhibits the bone morphogenetic protein pathway.	RBPMS2
CTIF	9811	94.48889	9811.0	cap binding complex dependent translation initiation factor		CTIF is a component of the CBP80 (NCBP1; MIM 600469)/CBP20 (NCBP2; MIM 605133) translation initiation complex that binds cotranscriptionally to the cap end of nascent mRNA. The CBP80/CBP20 complex is involved in a simultaneous editing and translation step that recognizes premature termination codons (PTCs) in mRNAs and directs PTC-containing mRNAs toward nonsense-mediated decay (NMD). On mRNAs without PTCs, the CBP80/CBP20 complex is replaced with cytoplasmic mRNA cap-binding proteins, including EIF4G (MIM 600495), and steady-state translation of the mRNAs resumes in the cytoplasm (Kim et al., 2009 [PubMed 19648179]).	CTIF
ACSM6	142827	107.16126	142827.0	acyl-CoA synthetase medium-chain family member 6			ACSM6
EPM2A	7957	92.5905	7957.0	EPM2A, laforin glucan phosphatase		This gene encodes a dual-specificity phosphatase that associates with polyribosomes. The encoded protein may be involved in the regulation of glycogen metabolism. Mutations in this gene have been associated with myoclonic epilepsy of Lafora. Alternative splicing results in multiple transcript variants.	EPM2A
PRX	57716	97.96108	57716.0	periaxin		This gene encodes a protein involved in peripheral nerve myelin upkeep. The encoded protein contains 2 PDZ domains which were named after PSD95 (post synaptic density protein), DlgA (Drosophila disc large tumor suppressor), and ZO1 (a mammalian tight junction protein). Two alternatively spliced transcript variants have been described for this gene which encode different protein isoforms and which are targeted differently in the Schwann cell. Mutations in this gene cause Charcot-Marie-Tooth neuoropathy, type 4F and Dejerine-Sottas neuropathy.	PRX
PLIN5	440503	99.027435	440503.0	perilipin 5		Members of the perilipin family, such as PLIN5, coat intracellular lipid storage droplets and protect them from lipolytic degradation (Dalen et al., 2007 [PubMed 17234449]).	PLIN5
CSRP1	1465	93.87053	1465.0	cysteine and glycine rich protein 1		This gene encodes a member of the cysteine-rich protein (CSRP) family. This gene family includes a group of LIM domain proteins, which may be involved in regulatory processes important for development and cellular differentiation. The LIM/double zinc-finger motif found in this gene product occurs in proteins with critical functions in gene regulation, cell growth, and somatic differentiation. Alternatively spliced transcript variants have been described.	CSRP1
KIAA0430	9665	94.93187	9665.0	KIAA0430		This gene encodes a putative peroxisomal protein that appears to be conserved across Euteleostomi. In humans, it may be autoantigenic.	KIAA0430
TBC1D14	57533	94.07118	57533.0	TBC1 domain family member 14			TBC1D14
ZCWPW2	152098	98.64301	152098.0	zinc finger CW-type and PWWP domain containing 2			ZCWPW2
FAM19A2	338811	93.84546	338811.0	family with sequence similarity 19 member A2, C-C motif chemokine like		This gene is a member of the TAFA family which is composed of five highly homologous genes that encode small secreted proteins. These proteins contain conserved cysteine residues at fixed positions, and are distantly related to MIP-1alpha, a member of the CC-chemokine family. The TAFA proteins are predominantly expressed in specific regions of the brain, and are postulated to function as brain-specific chemokines or neurokines, that act as regulators of immune and nervous cells.	FAM19A2
HSPB6	126393	95.901886	126393.0	heat shock protein family B (small) member 6		This locus encodes a heat shock protein. The encoded protein likely plays a role in smooth muscle relaxation.	HSPB6
BHLHA15	168620	98.66611	168620.0	basic helix-loop-helix family member a15			BHLHA15
INPP5A	3632	94.91277	3632.0	inositol polyphosphate-5-phosphatase A		The protein encoded by this gene is a membrane-associated type I inositol 1,4,5-trisphosphate (InsP3) 5-phosphatase. InsP3 5-phosphatases hydrolyze Ins(1,4,5)P3, which mobilizes intracellular calcium and acts as a second messenger mediating cell responses to various stimulation.	INPP5A
