query	_id	_score	entrezgene	name	notfound	summary	symbol
GPBAR1	151306	94.05308	151306.0	G protein-coupled bile acid receptor 1		This gene encodes a member of the G protein-coupled receptor (GPCR) superfamily. This enzyme functions as a cell surface receptor for bile acids. Treatment of cells expressing this GPCR with bile acids induces the production of intracellular cAMP, activation of a MAP kinase signaling pathway, and internalization of the receptor. The receptor is implicated in the suppression of macrophage functions and regulation of energy homeostasis by bile acids. Alternative splicing results in multiple transcript variants encoding the same protein.	GPBAR1
DMGDH	29958	95.14337	29958.0	dimethylglycine dehydrogenase		This gene encodes an enzyme involved in the catabolism of choline, catalyzing the oxidative demethylation of dimethylglycine to form sarcosine. The enzyme is found as a monomer in the mitochondrial matrix, and uses flavin adenine dinucleotide and folate as cofactors. Mutation in this gene causes dimethylglycine dehydrogenase deficiency, characterized by a fishlike body odor, chronic muscle fatigue, and elevated levels of the muscle form of creatine kinase in serum. Alternative splicing results in multiple transcript variants.	DMGDH
LDB2	9079	98.64701	9079.0	LIM domain binding 2		The protein encoded by this gene belongs to the LIM-domain binding family. Members of this family are characterized by a conserved nuclear localization sequence, an amino-terminal homodimerization domain and a carboxy-terminal LIM interaction domain. These proteins function as adapter molecules to allow assembly of transcriptional regulatory complexes. Genetic association studies suggest functions for this gene in rhegmatogenous retinal detachment and coronary artery disease. Alternative splicing results in multiple transcript variants.	LDB2
MCAM	4162	96.14476	4162.0	melanoma cell adhesion molecule			MCAM
CCDC50	152137	93.09231	152137.0	coiled-coil domain containing 50		This gene encodes a soluble, cytoplasmic, tyrosine-phosphorylated protein with multiple ubiquitin-interacting domains. Mutations in this gene cause nonsyndromic, postlingual, progressive sensorineural DFNA44 hearing loss. In mouse, the protein is expressed in the inner ear during development and postnatal maturation and associates with microtubule-based structures. This protein may also function as a negative regulator of NF-kB signaling and as an effector of epidermal growth factor (EGF)-mediated cell signaling. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	CCDC50
ABCA9	10350	98.28649	10350.0	ATP binding cassette subfamily A member 9		This gene is a member of the superfamily of ATP-binding cassette (ABC) transporters and the encoded protein contains two transmembrane domains and two nucleotide binding folds. ABC proteins transport various molecules across extra- and intracellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, and White). This gene is a member of the ABC1 subfamily and is clustered with four other ABC1 family members on chromosome 17q24. Transcriptional expression of this gene is induced during monocyte differentiation into macrophages and is suppressed by cholesterol import.	ABCA9
IGFBP6	3489	97.31859	3489.0	insulin like growth factor binding protein 6			IGFBP6
NKAPL	222698	98.28572	222698.0	NFKB activating protein like			NKAPL
ACSS2	55902	94.91232	55902.0	acyl-CoA synthetase short-chain family member 2		This gene encodes a cytosolic enzyme that catalyzes the activation of acetate for use in lipid synthesis and energy generation. The protein acts as a monomer and produces acetyl-CoA from acetate in a reaction that requires ATP. Expression of this gene is regulated by sterol regulatory element-binding proteins, transcription factors that activate genes required for the synthesis of cholesterol and unsaturated fatty acids. Alternative splicing results in multiple transcript variants.	ACSS2
MARC1	64757	99.42221	64757.0	mitochondrial amidoxime reducing component 1			MARC1
ELMOD3	84173	97.63125	84173.0	ELMO domain containing 3		This gene encodes a member of the engulfment and cell motility family of GTPase-activating proteins that regulate Arf GTPase proteins. Members of this family are defined by a conserved engulfment and cell motility domain. In rat cochlea, the encoded protein is found in stereocilia, kinocilia and cuticular plate of developing hair cells suggesting a function for this protein in cochlear sensory cells. An allelic variant of this family has been associated with autosomal recessive nonsyndromic deafness-88 in humans. Alternative splicing results in multiple transcript variants.	ELMOD3
ALPK3	57538	92.76148	57538.0	alpha kinase 3			ALPK3
KLHL33	123103	97.61215	123103.0	kelch like family member 33			KLHL33
HBA2	3040	109.76893	3040.0	hemoglobin subunit alpha 2		The human alpha globin gene cluster located on chromosome 16 spans about 30 kb and includes seven loci: 5'- zeta - pseudozeta - mu - pseudoalpha-1 - alpha-2 - alpha-1 - theta - 3'. The alpha-2 (HBA2) and alpha-1 (HBA1) coding sequences are identical. These genes differ slightly over the 5' untranslated regions and the introns, but they differ significantly over the 3' untranslated regions. Two alpha chains plus two beta chains constitute HbA, which in normal adult life comprises about 97% of the total hemoglobin; alpha chains combine with delta chains to constitute HbA-2, which with HbF (fetal hemoglobin) makes up the remaining 3% of adult hemoglobin. Alpha thalassemias result from deletions of each of the alpha genes as well as deletions of both HBA2 and HBA1; some nondeletion alpha thalassemias have also been reported.	HBA2
TLN2	83660	95.143684	83660.0	talin 2		This gene encodes a protein related to talin 1, a cytoskeletal protein that plays a significant role in the assembly of actin filaments and in spreading and migration of various cell types, including fibroblasts and osteoclasts. This protein has a different pattern of expression compared to talin 1 but, like talin 1, is thought to associate with unique transmembrane receptors to form novel linkages between extracellular matrices and the actin cytoskeleton.	TLN2
APOB	338	94.91569	338.0	apolipoprotein B		This gene product is the main apolipoprotein of chylomicrons and low density lipoproteins. It occurs in plasma as two main isoforms, apoB-48 and apoB-100: the former is synthesized exclusively in the gut and the latter in the liver. The intestinal and the hepatic forms of apoB are encoded by a single gene from a single, very long mRNA. The two isoforms share a common N-terminal sequence. The shorter apoB-48 protein is produced after RNA editing of the apoB-100 transcript at residue 2180 (CAA->UAA), resulting in the creation of a stop codon, and early translation termination. Mutations in this gene or its regulatory region cause hypobetalipoproteinemia, normotriglyceridemic hypobetalipoproteinemia, and hypercholesterolemia due to ligand-defective apoB, diseases affecting plasma cholesterol and apoB levels.	APOB
CCDC3	83643	94.046776	83643.0	coiled-coil domain containing 3			CCDC3
GNG11	2791	99.02113	2791.0	G protein subunit gamma 11		This gene is a member of the guanine nucleotide-binding protein (G protein) gamma family and encodes a lipid-anchored, cell membrane protein. As a member of the heterotrimeric G protein complex, this protein plays a role in this transmembrane signaling system. This protein is also subject to carboxyl-terminal processing. Decreased expression of this gene is associated with splenic marginal zone lymphomas.	GNG11
HCAR2	338442	113.730736	338442.0	hydroxycarboxylic acid receptor 2			HCAR2
ANGPT4	51378	95.64971	51378.0	angiopoietin 4		Angiopoietins are proteins with important roles in vascular development and angiogenesis. All angiopoietins bind with similar affinity to an endothelial cell-specific tyrosine-protein kinase receptor. The mechanism by which they contribute to angiogenesis is thought to involve regulation of endothelial cell interactions with supporting perivascular cells. The protein encoded by this gene functions as an agonist and is an angiopoietin.	ANGPT4
ACSL1	2180	95.16694	2180.0	acyl-CoA synthetase long-chain family member 1		The protein encoded by this gene is an isozyme of the long-chain fatty-acid-coenzyme A ligase family. Although differing in substrate specificity, subcellular localization, and tissue distribution, all isozymes of this family convert free long-chain fatty acids into fatty acyl-CoA esters, and thereby play a key role in lipid biosynthesis and fatty acid degradation. Several transcript variants encoding different isoforms have been found for this gene.	ACSL1
