query	_id	_score	entrezgene	name	notfound	summary	symbol
TRIM65	201292	94.68735	201292.0	tripartite motif containing 65			TRIM65
LAMC2	3918	96.698875	3918.0	laminin subunit gamma 2		Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins, composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively), have a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. Several isoforms of each chain have been described. Different alpha, beta and gamma chain isomers combine to give rise to different heterotrimeric laminin isoforms which are designated by Arabic numerals in the order of their discovery, i.e. alpha1beta1gamma1 heterotrimer is laminin 1. The biological functions of the different chains and trimer molecules are largely unknown, but some of the chains have been shown to differ with respect to their tissue distribution, presumably reflecting diverse functions in vivo. This gene encodes the gamma chain isoform laminin, gamma 2. The gamma 2 chain, formerly thought to be a truncated version of beta chain (B2t), is highly homologous to the gamma 1 chain; however, it lacks domain VI, and domains V, IV and III are shorter. It is expressed in several fetal tissues but differently from gamma 1, and is specifically localized to epithelial cells in skin, lung and kidney. The gamma 2 chain together with alpha 3 and beta 3 chains constitute laminin 5 (earlier known as kalinin), which is an integral part of the anchoring filaments that connect epithelial cells to the underlying basement membrane. The epithelium-specific expression of the gamma 2 chain implied its role as an epithelium attachment molecule, and mutations in this gene have been associated with junctional epidermolysis bullosa, a skin disease characterized by blisters due to disruption of the epidermal-dermal junction. Two transcript variants resulting from alternative splicing of the 3' terminal exon, and encoding different isoforms of gamma 2 chain, have been described. The two variants are differentially expressed in embryonic tissues, however, the biological significance of the two forms is not known. Transcript variants utilizing alternative polyA_signal have also been noted in literature.	LAMC2
AOC1	26	94.71092	26.0	amine oxidase, copper containing 1		This gene encodes a metal-binding membrane glycoprotein that oxidatively deaminates putrescine, histamine, and related compounds. The encoded protein is inhibited by amiloride, a diuretic that acts by closing epithelial sodium ion channels. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	AOC1
ADAMTS18	170692	96.99474	170692.0	ADAM metallopeptidase with thrombospondin type 1 motif 18		This gene encodes a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs) protein family. ADAMTS family members share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS) motif. Individual members of this family differ in the number of C-terminal TS motifs, and some have unique C-terminal domains. The encoded preproprotein is proteolytically processed to generate the mature protein, which may regulate hemostatic balance and function as a tumor suppressor. Mutations in this gene may be associated with microcornea, myopic chorioretinal atrophy, and telecanthus (MMCAT) and cone-rod dystrophy in human patients.	ADAMTS18
TMEM100	55273	93.48098	55273.0	transmembrane protein 100			TMEM100
DDAH1	23576	93.29617	23576.0	dimethylarginine dimethylaminohydrolase 1		This gene belongs to the dimethylarginine dimethylaminohydrolase (DDAH) gene family. The encoded enzyme plays a role in nitric oxide generation by regulating cellular concentrations of methylarginines, which in turn inhibit nitric oxide synthase activity.	DDAH1
ETV1	2115	93.271126	2115.0	ETS variant 1		This gene encodes a member of the ETS (E twenty-six) family of transcription factors. The ETS proteins regulate many target genes that modulate biological processes like cell growth, angiogenesis, migration, proliferation and differentiation. All ETS proteins contain an ETS DNA-binding domain that binds to DNA sequences containing the consensus 5'-CGGA[AT]-3'. The protein encoded by this gene contains a conserved short acidic transactivation domain (TAD) in the N-terminal region, in addition to the ETS DNA-binding domain in the C-terminal region. This gene is involved in chromosomal translocations, which result in multiple fusion proteins including EWS-ETV1 in Ewing sarcoma and at least 10 ETV1 partners (see PMID: 19657377, Table 1) in prostate cancer. In addition to chromosomal rearrangement, this gene is overexpressed in prostate cancer, melanoma and gastrointestinal stromal tumor. Multiple alternatively spliced transcript variants encoding different isoforms have been identified.	ETV1
CXCL16	58191	98.28605	58191.0	C-X-C motif chemokine ligand 16			CXCL16
PAM	5066	96.147835	5066.0	peptidylglycine alpha-amidating monooxygenase		This gene encodes a multifunctional protein. The encoded preproprotein is proteolytically processed to generate the mature enzyme. This enzyme includes two domains with distinct catalytic activities, a peptidylglycine alpha-hydroxylating monooxygenase (PHM) domain and a peptidyl-alpha-hydroxyglycine alpha-amidating lyase (PAL) domain. These catalytic domains work sequentially to catalyze the conversion of neuroendocrine peptides to active alpha-amidated products. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	PAM
FXYD5	53827	100.283905	53827.0	FXYD domain containing ion transport regulator 5		This gene encodes a member of a family of small membrane proteins that share a 35-amino acid signature sequence domain, beginning with the sequence PFXYD and containing 7 invariant and 6 highly conserved amino acids. The approved human gene nomenclature for the family is FXYD-domain containing ion transport regulator. Mouse FXYD5 has been termed RIC (Related to Ion Channel). FXYD2, also known as the gamma subunit of the Na,K-ATPase, regulates the properties of that enzyme. FXYD1 (phospholemman), FXYD2 (gamma), FXYD3 (MAT-8), FXYD4 (CHIF), and FXYD5 (RIC) have been shown to induce channel activity in experimental expression systems. Transmembrane topology has been established for two family members (FXYD1 and FXYD2), with the N-terminus extracellular and the C-terminus on the cytoplasmic side of the membrane. This gene product, FXYD5, is a glycoprotein that functions in the up-regulation of chemokine production, and it is involved in the reduction of cell adhesion via its ability to down-regulate E-cadherin. It also promotes metastasis, and has been linked to a variety of cancers. Alternative splicing results in multiple transcript variants. [RefSeq curation by Kathleen J. Sweadner, Ph.D., sweadner@helix.mgh.harvard.edu., Sep 2009].	FXYD5
PROC	5624	95.38554	5624.0	protein C, inactivator of coagulation factors Va and VIIIa		This gene encodes a vitamin K-dependent plasma glycoprotein. The encoded protein is cleaved to its activated form by the thrombin-thrombomodulin complex. This activated form contains a serine protease domain and functions in degradation of the activated forms of coagulation factors V and VIII. Mutations in this gene have been associated with thrombophilia due to protein C deficiency, neonatal purpura fulminans, and recurrent venous thrombosis.	PROC
ANKLE2	23141	93.653244	23141.0	ankyrin repeat and LEM domain containing 2		This gene encodes a member of the LEM family of inner nuclear membrane proteins. The encoded protein functions as a mitotic regulator through postmitotic formation of the nuclear envelope. Mutations in this gene cause morphology defects in the nuclear envelope and BAF hyperphosphorylation.	ANKLE2
SPOCK2	9806	98.64701	9806.0	SPARC/osteonectin, cwcv and kazal like domains proteoglycan 2		This gene encodes a protein which binds with glycosaminoglycans to form part of the extracellular matrix. The protein contains thyroglobulin type-1, follistatin-like, and calcium-binding domains, and has glycosaminoglycan attachment sites in the acidic C-terminal region. Three alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	SPOCK2
