query	_id	_score	entrezgene	name	notfound	summary	symbol
RHOJ	57381	96.698875	57381.0	ras homolog family member J		This gene encodes one of the many small GTP-binding proteins in the Rho family shown to be associated with focal adhesions in endothelial cells (PMID: 21148427, 22103495). The encoded protein is activated by vascular endothelial growth factor and may regulate angiogenesis.	RHOJ
TIE1	7075	93.09231	7075.0	tyrosine kinase with immunoglobulin like and EGF like domains 1		This gene encodes a member of the tyrosine protein kinase family. The encoded protein plays a critical role in angiogenesis and blood vessel stability by inhibiting angiopoietin 1 signaling through the endothelial receptor tyrosine kinase Tie2. Ectodomain cleavage of the encoded protein relieves inhibition of Tie2 and is mediated by multiple factors including vascular endothelial growth factor. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TIE1
ITPR1	3708	93.48293	3708.0	inositol 1,4,5-trisphosphate receptor type 1		This gene encodes an intracellular receptor for inositol 1,4,5-trisphosphate. Upon stimulation by inositol 1,4,5-trisphosphate, this receptor mediates calcium release from the endoplasmic reticulum. Mutations in this gene cause spinocerebellar ataxia type 15, a disease associated with an heterogeneous group of cerebellar disorders. Multiple transcript variants have been identified for this gene.	ITPR1
ZEB1	6935	92.74043	6935.0	zinc finger E-box binding homeobox 1		This gene encodes a zinc finger transcription factor. The encoded protein likely plays a role in transcriptional repression of interleukin 2. Mutations in this gene have been associated with posterior polymorphous corneal dystrophy-3 and late-onset Fuchs endothelial corneal dystrophy. Alternatively spliced transcript variants encoding different isoforms have been described.	ZEB1
MMRN2	79812	92.076454	79812.0	multimerin 2		This gene encodes a protein belonging to the member of elastin microfibril interface-located (EMILIN) protein family. This family member is an extracellular matrix glycoprotein that can interfere with tumor angiogenesis and growth. It serves as a transforming growth factor beta antagonist and can interfere with the VEGF-A/VEGFR2 pathway. A related pseudogene has been identified on chromosome 6.	MMRN2
LPP	4026	97.01221	4026.0	LIM domain containing preferred translocation partner in lipoma		This gene encodes a member of a subfamily of LIM domain proteins that are characterized by an N-terminal proline-rich region and three C-terminal LIM domains. The encoded protein localizes to the cell periphery in focal adhesions and may be involved in cell-cell adhesion and cell motility. This protein also shuttles through the nucleus and may function as a transcriptional co-activator. This gene is located at the junction of certain disease-related chromosomal translocations, which result in the expression of chimeric proteins that may promote tumor growth. Alternative splicing results in multiple transcript variants.	LPP
RASL12	51285	95.901886	51285.0	RAS like family 12			RASL12
RAB3IL1	5866	91.33037	5866.0	RAB3A interacting protein like 1		This gene encodes a guanine nucleotide exchange factor for the ras-related protein Rab3A. The encoded protein binds Rab3a and the inositol hexakisphosphate kinase InsP6K1. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 7.	RAB3IL1
CCDC181	57821	93.29553	57821.0	coiled-coil domain containing 181			CCDC181
FXYD1	5348	101.78892	5348.0	FXYD domain containing ion transport regulator 1		This gene encodes a member of a family of small membrane proteins that share a 35-amino acid signature sequence domain, beginning with the sequence PFXYD and containing 7 invariant and 6 highly conserved amino acids. The approved human gene nomenclature for the family is FXYD-domain containing ion transport regulator. Mouse FXYD5 has been termed RIC (Related to Ion Channel). FXYD2, also known as the gamma subunit of the Na,K-ATPase, regulates the properties of that enzyme. FXYD1 (phospholemman), FXYD2 (gamma), FXYD3 (MAT-8), FXYD4 (CHIF), and FXYD5 (RIC) have been shown to induce channel activity in experimental expression systems. Transmembrane topology has been established for two family members (FXYD1 and FXYD2), with the N-terminus extracellular and the C-terminus on the cytoplasmic side of the membrane. The protein encoded by this gene is a plasma membrane substrate for several kinases, including protein kinase A, protein kinase C, NIMA kinase, and myotonic dystrophy kinase. It is thought to form an ion channel or regulate ion channel activity. Transcript variants with different 5' UTR sequences have been described in the literature.	FXYD1
MEF2C	4208	95.878784	4208.0	myocyte enhancer factor 2C		This locus encodes a member of the MADS box transcription enhancer factor 2 (MEF2) family of proteins, which play a role in myogenesis. The encoded protein, MEF2 polypeptide C, has both trans-activating and DNA binding activities. This protein may play a role in maintaining the differentiated state of muscle cells. Mutations and deletions at this locus have been associated with severe mental retardation, stereotypic movements, epilepsy, and cerebral malformation. Alternatively spliced transcript variants have been described.	MEF2C
CALHM2	51063	101.27508	51063.0	calcium homeostasis modulator 2			CALHM2
PPP1R12B	4660	95.38554	4660.0	protein phosphatase 1 regulatory subunit 12B		Myosin phosphatase is a protein complex comprised of three subunits: a catalytic subunit (PP1c-delta, protein phosphatase 1, catalytic subunit delta), a large regulatory subunit (MYPT, myosin phosphatase target) and small regulatory subunit (sm-M20). Two isoforms of MYPT have been isolated--MYPT1 and MYPT2, the first of which is widely expressed, and the second of which may be specific to heart, skeletal muscle, and brain. Each of the MYPT isoforms functions to bind PP1c-delta and increase phosphatase activity. This locus encodes both MYTP2 and M20. Alternatively spliced transcript variants encoding different isoforms have been identified. Related pseudogenes have been defined on the Y chromosome.	PPP1R12B
S1PR1	1901	93.29617	1901.0	sphingosine-1-phosphate receptor 1		The protein encoded by this gene is structurally similar to G protein-coupled receptors and is highly expressed in endothelial cells. It binds the ligand sphingosine-1-phosphate with high affinity and high specificity, and suggested to be involved in the processes that regulate the differentiation of endothelial cells. Activation of this receptor induces cell-cell adhesion. Alternative splicing results in multiple transcript variants.	S1PR1
ZDHHC14	79683	95.14013	79683.0	zinc finger DHHC-type containing 14			ZDHHC14
FAM175A	84142	93.09507	84142.0	family with sequence similarity 175 member A		This gene encodes a protein that binds to the C-terminal repeats of breast cancer 1 (BRCA1) through a phospho-SXXF motif. The encoded protein recruits ubiquitin interaction motif containing 1 protein to BRCA1 protein and is required for DNA damage resistance, DNA repair, and cell cycle checkpoint control. Pseudogenes of this gene are found on chromosomes 3 and 8. Alternative splicing results in multiple transcript variants.	FAM175A
MRVI1	10335	92.40635	10335.0	murine retrovirus integration site 1 homolog		This gene is similar to a putative mouse tumor suppressor gene (Mrvi1) that is frequently disrupted by mouse AIDS-related virus (MRV). The encoded protein, which is found in the membrane of the endoplasmic reticulum, is similar to Jaw1, a lymphoid-restricted protein whose expression is down-regulated during lymphoid differentiation. This protein is a substrate of cGMP-dependent kinase-1 (PKG1) that can function as a regulator of IP3-induced calcium release. Studies in mouse suggest that MRV integration at Mrvi1 induces myeloid leukemia by altering the expression of a gene important for myeloid cell growth and/or differentiation, and thus this gene may function as a myeloid leukemia tumor suppressor gene. Several alternatively spliced transcript variants encoding different isoforms have been found for this gene, and alternative translation start sites, including a non-AUG (CUG) start site, are used.	MRVI1
