query	_id	_score	entrezgene	name	notfound	summary	symbol
TFAP2A	7020	96.702255	7020.0	transcription factor AP-2 alpha		The protein encoded by this gene is a transcription factor that binds the consensus sequence 5'-GCCNNNGGC-3'. The encoded protein functions as either a homodimer or as a heterodimer with similar family members. This protein activates the transcription of some genes while inhibiting the transcription of others. Defects in this gene are a cause of branchiooculofacial syndrome (BOFS). Three transcript variants encoding different isoforms have been found for this gene.	TFAP2A
EZH2	2146	92.24026	2146.0	enhancer of zeste 2 polycomb repressive complex 2 subunit		This gene encodes a member of the Polycomb-group (PcG) family. PcG family members form multimeric protein complexes, which are involved in maintaining the transcriptional repressive state of genes over successive cell generations. This protein associates with the embryonic ectoderm development protein, the VAV1 oncoprotein, and the X-linked nuclear protein. This protein may play a role in the hematopoietic and central nervous systems. Multiple alternatively splcied transcript variants encoding distinct isoforms have been identified for this gene.	EZH2
TIMELESS	8914	93.87228	8914.0	timeless circadian clock		The protein encoded by this gene is highly conserved and is involved in cell survival after damage or stress, increase in DNA polymerase epsilon activity, maintenance of telomere length, and epithelial cell morphogenesis. The encoded protein also plays a role in the circadian rhythm autoregulatory loop, interacting with the PERIOD genes (PER1, PER2, and PER3) and others to downregulate activation of PER1 by CLOCK/ARNTL. Changes in this gene or its expression may promote prostate cancer, lung cancer, breast cancer, and mental disorders.	TIMELESS
E2F8	79733	94.69105	79733.0	E2F transcription factor 8		This gene encodes a member of a family of transcription factors which regulate the expression of genes required for progression through the cell cycle. The encoded protein regulates progression from G1 to S phase by ensuring the nucleus divides at the proper time. Multiple alternatively spliced variants, encoding the same protein, have been identified.	E2F8
SHCBP1	79801	98.28879	79801.0	SHC binding and spindle associated 1			SHCBP1
RAD51	5888	96.42041	5888.0	RAD51 recombinase		The protein encoded by this gene is a member of the RAD51 protein family. RAD51 family members are highly similar to bacterial RecA and Saccharomyces cerevisiae Rad51, and are known to be involved in the homologous recombination and repair of DNA. This protein can interact with the ssDNA-binding protein RPA and RAD52, and it is thought to play roles in homologous pairing and strand transfer of DNA. This protein is also found to interact with BRCA1 and BRCA2, which may be important for the cellular response to DNA damage. BRCA2 is shown to regulate both the intracellular localization and DNA-binding ability of this protein. Loss of these controls following BRCA2 inactivation may be a key event leading to genomic instability and tumorigenesis. Multiple transcript variants encoding different isoforms have been found for this gene.	RAD51
E2F2	1870	95.62466	1870.0	E2F transcription factor 2		The protein encoded by this gene is a member of the E2F family of transcription factors. The E2F family plays a crucial role in the control of cell cycle and action of tumor suppressor proteins and is also a target of the transforming proteins of small DNA tumor viruses. The E2F proteins contain several evolutionally conserved domains found in most members of the family. These domains include a DNA binding domain, a dimerization domain which determines interaction with the differentiation regulated transcription factor proteins (DP), a transactivation domain enriched in acidic amino acids, and a tumor suppressor protein association domain which is embedded within the transactivation domain. This protein and another 2 members, E2F1 and E2F3, have an additional cyclin binding domain. This protein binds specifically to retinoblastoma protein pRB in a cell-cycle dependent manner, and it exhibits overall 46% amino acid identity to E2F1.	E2F2
ARHGAP11B	89839	106.125946	89839.0	Rho GTPase activating protein 11B			ARHGAP11B
PKMYT1	9088	97.01286	9088.0	protein kinase, membrane associated tyrosine/threonine 1		This gene encodes a member of the serine/threonine protein kinase family. The encoded protein is a membrane-associated kinase that negatively regulates the G2/M transition of the cell cycle by phosphorylating and inactivating cyclin-dependent kinase 1. The activity of the encoded protein is regulated by polo-like kinase 1. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PKMYT1
BIRC5	332	96.16833	332.0	baculoviral IAP repeat containing 5		This gene is a member of the inhibitor of apoptosis (IAP) gene family, which encode negative regulatory proteins that prevent apoptotic cell death. IAP family members usually contain multiple baculovirus IAP repeat (BIR) domains, but this gene encodes proteins with only a single BIR domain. The encoded proteins also lack a C-terminus RING finger domain. Gene expression is high during fetal development and in most tumors, yet low in adult tissues. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	BIRC5
RAD51AP1	10635	93.849464	10635.0	RAD51 associated protein 1			RAD51AP1
MTFR2	113115	94.69042	113115.0	mitochondrial fission regulator 2			MTFR2
CDC25C	995	102.36663	995.0	cell division cycle 25C		This gene encodes a conserved protein that plays a key role in the regulation of cell division. The encoded protein directs dephosphorylation of cyclin B-bound CDC2 and triggers entry into mitosis. It also suppresses p53-induced growth arrest. Multiple alternatively spliced transcript variants of this gene have been described.	CDC25C
CLSPN	63967	94.05308	63967.0	claspin		The product of this gene is an essential upstream regulator of checkpoint kinase 1 and triggers a checkpoint arrest of the cell cycle in response to replicative stress or DNA damage. The protein is also required for efficient DNA replication during a normal S phase. Multiple transcript variants encoding different isoforms have been found for this gene.	CLSPN
CENPK	64105	93.869865	64105.0	centromere protein K		CENPK is a subunit of a CENPH (MIM 605607)-CENPI (MIM 300065)-associated centromeric complex that targets CENPA (MIM 117139) to centromeres and is required for proper kinetochore function and mitotic progression (Okada et al., 2006 [PubMed 16622420]).	CENPK
OTX1	5013	96.16463	5013.0	orthodenticle homeobox 1		This gene encodes a member of the bicoid sub-family of homeodomain-containing transcription factors. The encoded protein acts as a transcription factor and may play a role in brain and sensory organ development. A similar protein in mouse is required for proper brain and sensory organ development and can cause epilepsy. Alternative splicing results in multiple transcript variants.	OTX1
CDKN2A	1029	103.65793	1029.0	cyclin dependent kinase inhibitor 2A		This gene generates several transcript variants which differ in their first exons. At least three alternatively spliced variants encoding distinct proteins have been reported, two of which encode structurally related isoforms known to function as inhibitors of CDK4 kinase. The remaining transcript includes an alternate first exon located 20 Kb upstream of the remainder of the gene; this transcript contains an alternate open reading frame (ARF) that specifies a protein which is structurally unrelated to the products of the other variants. This ARF product functions as a stabilizer of the tumor suppressor protein p53 as it can interact with, and sequester, the E3 ubiquitin-protein ligase MDM2, a protein responsible for the degradation of p53. In spite of the structural and functional differences, the CDK inhibitor isoforms and the ARF product encoded by this gene, through the regulatory roles of CDK4 and p53 in cell cycle G1 progression, share a common functionality in cell cycle G1 control. This gene is frequently mutated or deleted in a wide variety of tumors, and is known to be an important tumor suppressor gene.	CDKN2A
