query	_id	_score	entrezgene	name	notfound	summary	symbol
ADAMDEC1	27299	98.64931	27299.0	ADAM like decysin 1		This encoded protein is thought to be a secreted protein belonging to the disintegrin metalloproteinase family. Its expression is upregulated during dendritic cells maturation. This protein may play an important role in dendritic cell function and their interactions with germinal center T cells.	ADAMDEC1
HADHA	3030	94.472725	3030.0	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit		This gene encodes the alpha subunit of the mitochondrial trifunctional protein, which catalyzes the last three steps of mitochondrial beta-oxidation of long chain fatty acids. The mitochondrial membrane-bound heterocomplex is composed of four alpha and four beta subunits, with the alpha subunit catalyzing the 3-hydroxyacyl-CoA dehydrogenase and enoyl-CoA hydratase activities. Mutations in this gene result in trifunctional protein deficiency or LCHAD deficiency. The genes of the alpha and beta subunits of the mitochondrial trifunctional protein are located adjacent to each other in the human genome in a head-to-head orientation.	HADHA
ETHE1	23474	99.02515	23474.0	ETHE1, persulfide dioxygenase		This gene encodes a member of the metallo beta-lactamase family of iron-containing proteins involved in the mitochondrial sulfide oxidation pathway. The encoded protein catalyzes the oxidation of a persulfide substrate to sulfite. Certain mutations in this gene cause ethylmalonic encephalopathy, an infantile metabolic disorder affecting the brain, gastrointestinal tract and peripheral vessels. Alternative splicing results in multiple transcript variants encoding different isoforms.	ETHE1
METTL7A	25840	100.7545	25840.0	methyltransferase like 7A			METTL7A
MARCH8	220972	92.260666	220972.0	membrane associated ring-CH-type finger 8		MARCH8 is a member of the MARCH family of membrane-bound E3 ubiquitin ligases (EC 6.3.2.19). MARCH enzymes add ubiquitin (see MIM 191339) to target lysines in substrate proteins, thereby signaling their vesicular transport between membrane compartments. MARCH8 induces the internalization of several membrane glycoproteins (Goto et al., 2003 [PubMed 12582153]; Bartee et al., 2004 [PubMed 14722266]).	MARCH8
CASP7	840	93.297935	840.0	caspase 7		This gene encodes a member of the cysteine-aspartic acid protease (caspase) family. Sequential activation of caspases plays a central role in the execution-phase of cell apoptosis. Caspases exist as inactive proenzymes which undergo proteolytic processing at conserved aspartic residues to produce two subunits, large and small, that dimerize to form the active enzyme. The precursor of the encoded protein is cleaved by caspase 3 and 10, is activated upon cell death stimuli and induces apoptosis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	CASP7
PXMP2	5827	97.963036	5827.0	peroxisomal membrane protein 2			PXMP2
GFRA2	2675	92.08045	2675.0	GDNF family receptor alpha 2		Glial cell line-derived neurotrophic factor (GDNF) and neurturin (NTN) are two structurally related, potent neurotrophic factors that play key roles in the control of neuron survival and differentiation. The protein encoded by this gene is a member of the GDNF receptor family. It is a glycosylphosphatidylinositol(GPI)-linked cell surface receptor for both GDNF and NTN, and mediates activation of the RET tyrosine kinase receptor. This encoded protein acts preferentially as a receptor for NTN compared to its other family member, GDNF family receptor alpha 1. This gene is a candidate gene for RET-associated diseases. Multiple transcript variants encoding different isoforms have been found for this gene.	GFRA2
RAP1A	5906	97.61215	5906.0	RAP1A, member of RAS oncogene family		This gene encodes a member of the Ras family of small GTPases. The encoded protein undergoes a change in conformational state and activity, depending on whether it is bound to GTP or GDP. This protein is activated by several types of guanine nucleotide exchange factors (GEFs), and inactivated by two groups of GTPase-activating proteins (GAPs). The activation status of the encoded protein is therefore affected by the balance of intracellular levels of GEFs and GAPs. The encoded protein regulates signaling pathways that affect cell proliferation and adhesion, and may play a role in tumor malignancy. Pseudogenes of this gene have been defined on chromosomes 14 and 17. Alternative splicing results in multiple transcript variants.	RAP1A
AHCYL2	23382	99.44547	23382.0	adenosylhomocysteinase like 2		The protein encoded by this gene acts as a homotetramer and may be involved in the conversion of S-adenosyl-L-homocysteine to L-homocysteine and adenosine. Several transcript variants encoding different isoforms have been found for this gene.	AHCYL2
LRRC1	55227	95.40366	55227.0	leucine rich repeat containing 1			LRRC1
CPT1A	1374	96.99137	1374.0	carnitine palmitoyltransferase 1A		The mitochondrial oxidation of long-chain fatty acids is initiated by the sequential action of carnitine palmitoyltransferase I (which is located in the outer membrane and is detergent-labile) and carnitine palmitoyltransferase II (which is located in the inner membrane and is detergent-stable), together with a carnitine-acylcarnitine translocase. CPT I is the key enzyme in the carnitine-dependent transport across the mitochondrial inner membrane and its deficiency results in a decreased rate of fatty acid beta-oxidation. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CPT1A
CHP1	11261	95.651474	11261.0	calcineurin like EF-hand protein 1		This gene encodes a phosphoprotein that binds to the Na+/H+ exchanger NHE1. This protein serves as an essential cofactor which supports the physiological activity of NHE family members and may play a role in the mitogenic regulation of NHE1. The protein shares similarity with calcineurin B and calmodulin and it is also known to be an endogenous inhibitor of calcineurin activity.	CHP1
TESK2	10420	92.59114	10420.0	testis-specific kinase 2		This gene product is a serine/threonine protein kinase that contains an N-terminal protein kinase domain that is structurally similar to the kinase domains of testis-specific protein kinase-1 and the LIM motif-containing protein kinases (LIMKs). Its overall structure is most related to the former, indicating that it belongs to the TESK subgroup of the LIMK/TESK family of protein kinases. This gene is predominantly expressed in testis and prostate. The developmental expression pattern of the rat gene in testis suggests an important role for this gene in meitoic stages and/or early stages of spermiogenesis. Alternative splicing results in multiple transcript variants.	TESK2
RNF185	91445	97.014626	91445.0	ring finger protein 185			RNF185
ABHD5	51099	95.405426	51099.0	abhydrolase domain containing 5		The protein encoded by this gene belongs to a large family of proteins defined by an alpha/beta hydrolase fold, and contains three sequence motifs that correspond to a catalytic triad found in the esterase/lipase/thioesterase subfamily. It differs from other members of this subfamily in that its putative catalytic triad contains an asparagine instead of the serine residue. Mutations in this gene have been associated with Chanarin-Dorfman syndrome, a triglyceride storage disease with impaired long-chain fatty acid oxidation.	ABHD5
C1orf115	79762	111.51933	79762.0	chromosome 1 open reading frame 115			C1orf115
PDE8A	5151	97.01092	5151.0	phosphodiesterase 8A		The protein encoded by this gene belongs to the cyclic nucleotide phosphodiesterase (PDE) family, and PDE8 subfamily. This PDE hydrolyzes the second messenger, cAMP, which is a regulator and mediator of a number of cellular responses to extracellular signals. Thus, by regulating the cellular concentration of cAMP, this protein plays a key role in many important physiological processes. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PDE8A
TMEM72	643236	94.71092	643236.0	transmembrane protein 72		This gene encodes a transmembrane protein which may be expressed specifically in the kidney.	TMEM72
CALCOCO2	10241	95.901886	10241.0	calcium binding and coiled-coil domain 2		This gene encodes a coiled-coil domain-containing protein. The encoded protein functions as a receptor for ubiquitin-coated bacteria and plays an important role in innate immunity by mediating macroautophagy. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	CALCOCO2
CCL15-CCL14	348249	116.889275	348249.0	CCL15-CCL14 readthrough (NMD candidate)		A cluster of CC chemokine genes exists on chromosome 17q11.2. The CC chemokines are secreted proteins characterized by two adjacent cysteines. The genes chemokine (C-C motif) ligand 14 and chemokine (C-C motif) ligand 15 are adjacent loci and express read-through transcripts spanning both loci. The read-through transcripts were originally interpreted as bicistronic transcripts, but they are represented as non-coding because they are candidates for nonsense-mediated mRNA decay (NMD).	CCL15-CCL14
NCOA4	8031	94.472725	8031.0	nuclear receptor coactivator 4		This gene encodes an androgen receptor coactivator. The encoded protein interacts with the androgen receptor in a ligand-dependent manner to enhance its transcriptional activity. Chromosomal translocations between this gene and the ret tyrosine kinase gene, also located on chromosome 10, have been associated with papillary thyroid carcinoma. Alternatively spliced transcript variants have been described. Pseudogenes are present on chromosomes 4, 5, 10, and 14.	NCOA4
