query	_id	_score	entrezgene	name	notfound	summary	symbol
CXCL12	6387	93.09569	6387.0	C-X-C motif chemokine ligand 12		This antimicrobial gene encodes a stromal cell-derived alpha chemokine member of the intercrine family. The encoded protein functions as the ligand for the G-protein coupled receptor, chemokine (C-X-C motif) receptor 4, and plays a role in many diverse cellular functions, including embryogenesis, immune surveillance, inflammation response, tissue homeostasis, and tumor growth and metastasis. Mutations in this gene are associated with resistance to human immunodeficiency virus type 1 infections. Multiple transcript variants encoding different isoforms have been found for this gene.	CXCL12
MYZAP	100820829	101.80978	100820829.0	myocardial zonula adherens protein		This gene encodes a protein that is abundantly expressed in cardiac tissue. The encoded protein localizes to intercalated discs in cardiomyocytes and functions as an activator of Rho-dependent serum-response factor signaling. Alternative splicing results in multiple transcript variants. Readthrough transcription also exists between this gene and the neighboring downstream gene POLR2M (polymerase (RNA) II (DNA directed) polypeptide M) and is represented with GeneID: 145781.	MYZAP
GPRASP2	114928	105.21313	114928.0	G protein-coupled receptor associated sorting protein 2		The protein encoded by this gene is a member of a family that regulates the activity of G protein-coupled receptors (GPCRs). The encoded protein has been shown to be capable of interacting with several GPCRs, including the M1 muscarinic acetylcholine receptor and the calcitonin receptor. Several transcript variants encoding the same protein have been found for this gene.	GPRASP2
CAMK2A	815	94.259766	815.0	calcium/calmodulin dependent protein kinase II alpha		The product of this gene belongs to the serine/threonine protein kinases family, and to the Ca(2+)/calmodulin-dependent protein kinases subfamily. Calcium signaling is crucial for several aspects of plasticity at glutamatergic synapses. This calcium calmodulin-dependent protein kinase is composed of four different chains: alpha, beta, gamma, and delta. The alpha chain encoded by this gene is required for hippocampal long-term potentiation (LTP) and spatial learning. In addition to its calcium-calmodulin (CaM)-dependent activity, this protein can undergo autophosphorylation, resulting in CaM-independent activity. Two transcript variants encoding distinct isoforms have been identified for this gene.	CAMK2A
SLC24A3	57419	96.147835	57419.0	solute carrier family 24 member 3		Plasma membrane sodium/calcium exchangers are an important component of intracellular calcium homeostasis and electrical conduction. Potassium-dependent sodium/calcium exchangers such as SLC24A3 are believed to transport 1 intracellular calcium and 1 potassium ion in exchange for 4 extracellular sodium ions (Kraev et al., 2001 [PubMed 11294880]).	SLC24A3
C11orf96	387763	116.86941	387763.0	chromosome 11 open reading frame 96			C11orf96
FHL5	9457	95.88235	9457.0	four and a half LIM domains 5		The protein encoded by this gene is coordinately expressed with activator of cAMP-responsive element modulator (CREM). It is associated with CREM and confers a powerful transcriptional activation function. CREM acts as a transcription factor essential for the differentiation of spermatids into mature spermatozoa. There are multiple polyadenylation sites found in this gene. Polymorphisms in this gene may be associated with susceptibility for migraine headaches. Alternative splicing results in multiple transcript variants encoding the same protein.	FHL5
CHRDL2	25884	93.27435	25884.0	chordin like 2		This gene encodes a member of the chordin family of proteins. Chordin family members are secreted proteins that share a cysteine-rich pro-collagen repeat domain and associate with members of the transforming growth factor beta superfamily. In vitro assays demonstrate a direct interaction between the encoded protein and human activin A. This gene is expressed in many tissues including osteoblasts, where it is differentially expressed during differentiation. In addition, its expression is upregulated in human osteoarthritic joint cartilage, suggesting a role in adult cartilage regeneration.	CHRDL2
MPRIP	23164	94.48889	23164.0	myosin phosphatase Rho interacting protein			MPRIP
NKAPL	222698	98.28572	222698.0	NFKB activating protein like			NKAPL
PRKG1	5592	94.49261	5592.0	protein kinase, cGMP-dependent, type I		Mammals have three different isoforms of cyclic GMP-dependent protein kinase (Ialpha, Ibeta, and II). These PRKG isoforms act as key mediators of the nitric oxide/cGMP signaling pathway and are important components of many signal transduction processes in diverse cell types. This PRKG1 gene on human chromosome 10 encodes the soluble Ialpha and Ibeta isoforms of PRKG by alternative transcript splicing. A separate gene on human chromosome 4, PRKG2, encodes the membrane-bound PRKG isoform II. The PRKG1 proteins play a central role in regulating cardiovascular and neuronal functions in addition to relaxing smooth muscle tone, preventing platelet aggregation, and modulating cell growth. This gene is most strongly expressed in all types of smooth muscle, platelets, cerebellar Purkinje cells, hippocampal neurons, and the lateral amygdala. Isoforms Ialpha and Ibeta have identical cGMP-binding and catalytic domains but differ in their leucine/isoleucine zipper and autoinhibitory sequences and therefore differ in their dimerization substrates and kinase enzyme activity.	PRKG1
MEDAG	84935	100.28466	84935.0	mesenteric estrogen dependent adipogenesis			MEDAG
BNC2	54796	94.07358	54796.0	basonuclin 2		This gene encodes a conserved zinc finger protein. The encoded protein functions in skin color saturation. Mutations in this gene are associated with facial pigmented spots. This gene is also associated with susceptibility to adolescent idiopathic scoliosis.	BNC2
PLSCR4	57088	103.677475	57088.0	phospholipid scramblase 4			PLSCR4
CD34	947	96.41671	947.0	CD34 molecule		The protein encoded by this gene may play a role in the attachment of stem cells to the bone marrow extracellular matrix or to stromal cells. This single-pass membrane protein is highly glycosylated and phosphorylated by protein kinase C. Two transcript variants encoding different isoforms have been found for this gene.	CD34
TNFAIP8L3	388121	92.75952	388121.0	TNF alpha induced protein 8 like 3			TNFAIP8L3
KIAA1644	85352	97.01221	85352.0	KIAA1644			KIAA1644
MYH11	4629	94.472725	4629.0	myosin heavy chain 11		The protein encoded by this gene is a smooth muscle myosin belonging to the myosin heavy chain family. The gene product is a subunit of a hexameric protein that consists of two heavy chain subunits and two pairs of non-identical light chain subunits. It functions as a major contractile protein, converting chemical energy into mechanical energy through the hydrolysis of ATP. The gene encoding a human ortholog of rat NUDE1 is transcribed from the reverse strand of this gene, and its 3' end overlaps with that of the latter. The pericentric inversion of chromosome 16 [inv(16)(p13q22)] produces a chimeric transcript that encodes a protein consisting of the first 165 residues from the N terminus of core-binding factor beta in a fusion with the C-terminal portion of the smooth muscle myosin heavy chain. This chromosomal rearrangement is associated with acute myeloid leukemia of the M4Eo subtype. Alternative splicing generates isoforms that are differentially expressed, with ratios changing during muscle cell maturation. Alternatively spliced transcript variants encoding different isoforms have been identified.	MYH11
CACNB2	783	94.687675	783.0	calcium voltage-gated channel auxiliary subunit beta 2		This gene encodes a subunit of a voltage-dependent calcium channel protein that is a member of the voltage-gated calcium channel superfamily. The gene product was originally identified as an antigen target in Lambert-Eaton myasthenic syndrome, an autoimmune disorder. Mutations in this gene are associated with Brugada syndrome. Alternatively spliced variants encoding different isoforms have been described.	CACNB2
